day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
326,7806,1716.124065,1774.433158,1931.998628,2039.306341,1817.957946,1833.142963,1841.269654,1824.641384,1853.568519,1764.146359,1798.492153,1841.297501,1930.775986,1790.827012,1892.545003,1873.485003,1723.010967,1828.655205,1760.320228,1843.382274,1779.739001,1681.161704,1745.3087,1941.323172,1895.568552,1783.804621,1783.066064,1801.171839,1995.504743,1842.516322,1991.254806,2036.587357,1734.780998,1878.549284,1778.390425,1776.974671,1833.325444,1907.522905,1742.468677,1792.939861,1868.290464,1887.713318,1897.058404,1812.972904,1969.65001,1682.65345,1883.09636,2003.509404,1704.233362,1772.597704,1968.094478,1892.221222,1738.533976,1849.026601,1839.969808,1826.396473,1903.182855,1914.089126,1994.503751,1625.072374,1753.716569,1977.004418,1703.850619,1838.929414,1930.359935,1807.645659,1887.914808,1827.859329,1707.097028,1797.540831,1756.802119,1920.790152,1882.864473,1684.873453,1738.036046,1836.855311,1961.272244,1869.198328,1789.4794,2007.946064,1799.588636,1872.360932,1781.164396,1842.426462,1923.626806,1826.14043,1956.000213,1951.558245,1801.202915,2068.24502,1792.76937,1788.760531,1835.961416,1730.810839,1965.531759,1735.49706,1878.814824,1886.039976,1957.608583,1810.042601
326,7807,1927.461253,2016.214688,2185.594885,2340.70021,2179.710029,2170.749886,2097.509603,2176.777793,2104.463092,1969.222446,2026.86086,1980.042026,2205.902821,1988.678727,2199.712524,2065.882208,2021.559862,2060.5185,2030.368204,2110.184876,2137.364706,1846.741172,1951.159872,2207.419007,2073.026167,2010.457383,2014.252506,2134.601856,2211.489676,2028.871204,2162.272872,2244.24611,1874.218638,2081.170913,1947.734135,2006.479178,2069.408455,1978.411359,2033.300201,2073.275575,1998.757823,2018.687242,2095.0983,2049.51671,2123.679739,2017.163762,2154.964455,2170.679736,1923.532843,2099.93363,2259.396656,2028.664838,1946.574957,2128.28349,1995.663519,1952.041652,2100.529202,2288.118709,2152.623348,1988.396234,2018.320654,2220.606507,1877.556659,2063.441792,2096.955441,2206.208948,2065.992674,2042.231448,2024.273128,2040.30176,1916.675804,2148.660823,2135.605577,2033.384641,2069.454399,2038.316481,2257.446877,2051.052218,1933.014127,2196.655239,2089.121901,2004.192187,2148.273662,2073.029879,2093.624781,2119.6486,2106.476196,2018.919312,2044.116858,2179.562252,2119.358723,2070.483807,2187.842589,1991.782922,2114.208763,1837.546003,1926.071442,2027.609852,2090.358457,2012.534777
326,7808,2006.990633,2239.602081,2297.223715,2336.717899,2352.031369,2505.098526,2145.144273,2322.614249,2148.441179,2089.739259,2274.9577,2237.326639,2363.56606,2165.983177,2420.004378,2282.619383,2193.143362,2331.989444,2206.388743,2356.287224,2173.200327,2101.017183,2105.22158,2255.724648,2344.868169,2209.396697,2148.009252,2273.813398,2335.708677,2059.575024,2446.244262,2308.13396,2100.386088,2330.349431,2143.964517,2135.272752,2286.28448,2057.401177,2273.709815,2290.526282,2193.563737,2145.581796,2368.572813,2272.540567,2321.66398,2239.371621,2229.511412,2318.355414,2180.459138,2195.477712,2336.657842,2139.857946,2207.859169,2320.86518,2236.192125,2094.145865,2174.853224,2265.87129,2146.068038,2252.564798,2229.93669,2278.290898,2127.690958,2193.135953,2218.831054,2399.28371,2176.525717,2356.889188,2230.723113,2299.321028,2011.098253,2302.14966,2292.778624,2269.653666,2156.040524,2241.023404,2493.143978,2271.93171,2187.504308,2250.16708,2311.639442,2240.294978,2295.605739,2227.453819,2178.131665,2308.349625,2267.15522,2154.150332,2191.267181,2311.301586,2231.947873,2253.89697,2290.435909,2185.086222,2139.605033,1980.037659,2268.288102,2024.896015,2117.175789,2158.134832
326,7809,2108.266027,2547.095009,2431.156979,2463.719071,2579.471364,2711.821367,2317.707845,2476.555592,2341.926305,2231.577382,2464.712444,2444.736597,2620.663872,2557.677075,2717.568427,2502.011334,2388.624768,2533.409347,2326.785003,2560.572563,2417.553635,2386.711419,2277.026341,2490.047808,2453.638634,2465.842932,2322.314773,2467.453303,2483.35385,2347.67914,2496.380582,2454.390657,2370.13878,2481.087137,2343.538622,2431.554702,2534.066415,2265.572668,2493.590381,2390.876539,2376.914784,2345.555056,2561.581898,2389.509601,2522.707249,2406.73337,2577.388142,2431.379782,2251.26227,2340.263194,2584.690752,2316.251778,2460.211718,2444.184099,2526.964587,2323.729353,2328.780868,2507.20002,2424.974581,2367.968009,2456.52217,2494.50047,2328.929805,2460.758477,2481.905222,2570.304417,2345.930353,2541.824316,2328.06147,2530.379612,2169.853243,2550.414905,2472.805243,2579.855448,2373.605514,2248.799329,2862.360881,2547.522421,2498.635507,2422.566343,2550.033339,2362.766738,2554.388767,2477.869663,2434.310604,2667.343972,2478.402392,2360.01541,2390.507395,2547.818837,2360.56959,2523.347937,2634.372215,2433.750746,2316.954101,1966.125573,2463.305212,2151.262301,2274.582004,2429.638737
326,7810,2617.818464,2746.620629,2656.339567,2742.004276,2736.541145,2813.960463,2428.524855,2636.878316,2613.712694,2454.214594,2835.680591,2605.066399,2837.625362,2735.212453,2886.161038,2777.31835,2391.921118,2826.803796,2418.848684,2796.132647,2813.349331,2794.631542,2601.604985,2738.859797,2762.356354,2719.858442,2619.439293,2721.869797,2637.887934,2650.820385,2603.335915,2577.861447,2559.091656,2712.194038,2621.299812,2635.823857,2669.265746,2438.717807,2759.402516,2757.483856,2793.93588,2636.928307,2752.658605,2710.986,2742.570791,2678.940246,2800.699939,2871.141956,2542.970837,2766.735294,2786.908065,2686.200694,2580.727936,2637.894254,2576.67056,2617.950875,2724.772028,2800.69526,2692.480611,2611.579409,2710.622951,2421.121028,2538.794114,2672.959942,2734.066859,2845.987919,2590.210235,2784.718189,2515.047229,2856.605602,2579.444015,2769.485795,2503.900723,2845.048926,2496.457283,2563.491678,3120.31453,2786.846696,2609.56431,2606.789027,2768.931326,2574.550794,2748.824067,2608.816289,2686.955436,2868.278867,2590.900308,2514.011959,2518.157104,2613.84032,2458.386518,2879.688359,2701.630455,2553.497424,2442.653219,2291.78904,2597.311681,2384.352075,2522.603537,2664.073836
326,7811,2777.879491,2933.28792,2840.128167,3126.6392,2671.888301,2870.093732,2478.496282,2582.136025,2692.640067,2663.885936,2952.965419,2821.280149,3069.447627,2883.943412,2933.407165,3023.913565,2551.614697,2791.136979,2565.183872,2874.354849,2836.858286,2793.107625,2690.315772,2913.039011,2885.835413,2753.228739,2854.049417,2900.056331,2564.767464,2754.819456,2745.697983,2757.79021,2662.842572,2896.723746,2853.848322,3017.779368,2717.890104,2794.894448,2928.008696,2695.58288,3003.515373,2705.391315,2988.640944,2983.584569,2804.504496,2990.664708,2920.226525,3089.208922,2728.965433,2942.578957,2849.482727,2875.336139,2848.417697,2941.323088,2662.572274,2874.271656,2868.920701,2908.716962,2902.849133,2832.145069,3060.068371,2558.298164,2517.891826,2790.872038,2834.407292,2865.061321,2761.155374,2869.688043,2657.608778,3046.449216,2770.36929,2832.134204,2725.312064,3055.217607,2697.175023,2734.225355,3057.698243,2828.025705,2882.356461,2837.436124,2866.809739,2656.935333,2911.566351,2930.152742,2706.855123,3000.448152,2752.625647,2716.908024,2663.697619,2874.77233,2483.309688,2966.010124,2885.255843,2775.372894,2640.19128,2362.893008,2924.427105,2548.402184,2614.03333,2836.439152
326,7812,2480.271304,2675.035674,2694.387561,2852.12784,2558.47838,2726.221453,2673.687937,2444.36751,2724.578027,2557.860972,2717.171297,2753.93296,2838.044851,2697.641302,2893.319015,2757.324184,2508.190207,2696.843905,2643.32159,2598.719688,2677.678618,2677.849727,2773.943443,2505.159067,2705.519565,2764.356422,2567.024562,2849.757774,2445.620543,2687.633803,2724.727765,2679.089358,2522.511559,2871.793062,2450.239364,3005.756457,2469.518148,2738.94441,2659.347678,2680.038292,2755.939904,2691.305251,2949.731139,2838.997638,2746.067546,2793.175977,2772.16768,2891.331344,2384.117169,2848.496061,2759.827953,2923.420375,2773.983894,2912.072196,2596.35132,2647.499814,2917.946624,2766.434573,2661.543995,2745.146896,2713.593684,2529.120118,2392.455924,2555.270371,2638.34126,2637.898792,2702.220704,2676.754187,2598.535778,2991.984997,2633.495758,2650.800462,2617.524239,2813.162613,2502.982346,2630.036173,2781.373005,2785.831922,2876.039877,2754.515227,2728.807208,2389.506909,2794.5924,2852.532688,2647.056911,2845.371125,2653.254625,2516.073479,2572.729141,2656.324431,2514.892206,2718.085258,2724.684473,2581.136111,2590.895532,2300.033386,2642.639486,2489.439545,2613.308188,2590.646716
326,7813,2493.957954,2488.017562,2525.582041,2629.237218,2424.765189,2492.401068,2484.193705,2408.164083,2489.601025,2485.765205,2437.931681,2555.045292,2561.416348,2476.431633,2445.517072,2425.238227,2199.097744,2526.755154,2614.520106,2224.085035,2409.073416,2467.520686,2559.522314,2245.320448,2465.420784,2604.070993,2588.98506,2556.033042,2221.091744,2368.410174,2337.193675,2645.117597,2349.129303,2593.986685,2186.179203,2638.572343,2397.77161,2523.079386,2406.267486,2676.114628,2632.712893,2479.28815,2742.408865,2566.420777,2734.669685,2541.786657,2628.516929,2471.085003,2434.480068,2543.513721,2508.959687,2609.679506,2428.127873,2637.884183,2450.991238,2454.125258,2808.501304,2723.822237,2461.188296,2360.153092,2449.784146,2384.81912,2292.524883,2387.175212,2342.227269,2443.80716,2383.1513,2461.92772,2589.715861,2770.054272,2586.089784,2583.473583,2522.66644,2775.507726,2295.404508,2422.525731,2338.861001,2520.932523,2585.058288,2474.217465,2532.819464,2193.816132,2549.731488,2629.869779,2429.885693,2514.05006,2359.697677,2467.986017,2373.677255,2484.980086,2294.59226,2592.513226,2449.549056,2401.302014,2491.70755,2155.090526,2555.613172,2379.614938,2532.475929,2465.037905
326,7814,2535.512014,2436.284751,2323.148014,2487.953952,2454.841248,2524.124104,2383.012546,2415.857867,2253.894124,2459.191395,2358.139735,2335.487734,2401.808861,2365.543892,2438.080063,2409.026033,2102.595795,2480.9168,2468.708773,2263.629469,2373.286658,2223.099911,2506.73792,2069.845452,2440.994794,2537.767968,2576.288955,2568.665808,2231.072349,2237.171092,2321.012917,2450.46459,2260.754395,2544.167077,2197.632351,2585.831377,2317.772865,2449.052342,2134.419553,2731.36575,2600.13853,2344.725031,2602.771221,2515.643057,2569.930799,2500.44219,2618.865606,2453.697771,2401.434298,2552.809935,2418.690846,2597.107768,2277.776461,2382.850378,2256.428924,2390.377865,2808.582508,2529.050278,2474.461243,2327.7405,2397.217868,2301.249665,2201.425043,2310.245331,2128.855198,2301.61651,2262.833209,2294.276003,2440.098516,2612.708617,2583.614771,2469.80479,2543.650263,2637.686864,2269.583537,2356.14759,2242.612119,2521.737932,2676.029886,2529.084689,2352.877924,1947.792822,2512.063872,2528.292059,2437.423644,2587.12237,2418.432436,2389.673623,2289.37595,2449.03878,2250.593487,2449.287244,2436.406643,2299.839574,2241.716692,2129.683754,2349.314538,2353.167652,2316.411664,2307.027573
326,7815,2416.935536,2436.134049,2283.535471,2432.415989,2416.463984,2448.506163,2342.285289,2346.268731,2139.265353,2228.923923,2257.854555,2203.644248,2243.195031,2321.547049,2513.441686,2240.021495,2172.324582,2423.148181,2342.179722,2186.322618,2329.832695,2129.398022,2329.971221,2032.918197,2236.228038,2653.583,2398.200701,2374.136171,2143.500006,2163.465941,2301.005149,2283.159595,2203.468453,2376.278108,2232.954414,2369.941532,2150.370313,2453.204014,2125.771964,2518.490293,2474.369416,2226.644306,2392.419105,2314.788585,2415.663751,2230.651517,2601.851795,2404.936147,2448.718276,2480.529174,2381.869171,2554.216136,2419.652511,2415.885709,2165.967972,2281.937246,2570.372128,2415.46975,2357.034284,2276.929393,2433.393458,2221.894639,2214.183676,2390.439307,2085.742339,2269.71346,2131.837001,2280.06344,2326.940117,2410.087243,2307.346848,2277.096412,2343.767319,2455.644676,2155.647209,2218.559722,2290.6569,2484.990407,2626.914136,2606.571922,2412.725387,2105.859731,2394.500529,2397.048102,2377.325649,2409.214637,2313.961797,2247.903664,2230.804964,2373.661692,2187.281932,2324.05675,2269.704126,2060.928364,2166.653401,2177.049224,2254.378374,2356.140139,2181.621719,2252.727763
326,7816,2319.463985,2258.66294,2381.198462,2493.066677,2405.756515,2233.505199,2292.088609,2355.438087,2040.598046,2133.701887,2243.743832,2218.087099,2143.043632,2250.334789,2374.915333,2180.326804,2198.314117,2411.666121,2166.398867,2040.791362,2252.247807,2035.339456,2319.320538,1921.728445,2251.834649,2395.849057,2457.683668,2321.330562,2100.746308,2255.004261,2251.082567,2379.771056,2016.749185,2335.934893,2227.670649,2490.958209,2176.359924,2432.468781,2091.818148,2340.129341,2444.686089,2273.875514,2265.174942,2157.326567,2312.396208,2194.422602,2456.947739,2408.118869,2420.947369,2367.924463,2468.462248,2478.870271,2196.776101,2286.038147,2155.879453,2128.136092,2452.441694,2346.043584,2329.310183,2445.578371,2298.429718,2196.112221,2295.582091,2487.971392,2178.012258,2201.174633,2134.147211,2265.852022,2243.740321,2380.780168,2153.710752,2259.6438,2197.605698,2178.115614,2219.394455,2306.713591,2174.754179,2540.550327,2372.20194,2468.761673,2472.539478,2068.779067,2344.939802,2297.332706,2183.621179,2216.427571,2117.353891,2169.38317,2077.697823,2364.161837,2236.877423,2221.000945,2108.83146,1978.172704,2050.707141,1974.295869,2349.419172,2295.221029,2229.970065,2265.535373
326,7817,2256.406518,2326.956334,2319.945883,2461.581687,2457.418633,2175.717108,2012.518825,2371.916467,2097.95892,2250.357048,2046.807689,2180.84797,2033.517107,2109.631265,2421.71457,2286.342104,2219.656414,2291.611943,2185.017712,1991.904817,2134.031249,2154.411127,2256.870962,1930.223594,2266.29929,2255.495076,2330.758029,2345.254144,1928.357371,2254.068117,2194.314053,2323.482293,2020.495722,2456.802402,2291.390808,2277.85019,2264.01221,2410.749802,2364.888686,2366.774527,2350.68226,2160.332133,2086.159215,2240.937547,2244.252552,2351.448472,2400.781349,2269.083064,2270.233444,2235.335463,2425.87289,2415.790992,2281.016013,2208.848183,2146.611884,2012.161321,2438.837551,2210.925236,2175.950864,2350.614227,2139.840923,2087.504664,2241.16342,2435.044787,2175.515101,2446.157298,2077.882799,2285.666748,2311.999247,2249.553735,2178.79638,2338.900143,2200.167969,2302.016356,2052.057605,2319.24467,2263.715433,2497.984295,2360.464163,2379.028425,2404.217589,2258.780863,2364.583346,2222.213376,2313.953408,2178.02378,2103.473814,2003.240404,2129.658467,2322.196989,2203.822702,2261.082409,2152.545203,2224.973923,2111.108518,2094.617901,2413.367561,2223.05857,2161.761022,2133.685739
326,7818,2420.819098,2406.667097,2391.289866,2548.727822,2542.703559,2303.012226,2344.285254,2307.356972,2296.806807,2113.782813,2048.578297,2150.689961,2060.5867,2231.420762,2437.513227,2282.848849,2295.405016,2347.6533,2335.931242,2183.643918,2260.497208,2344.425522,2211.90672,2070.092605,2377.732581,2366.183183,2364.069993,2510.202711,2049.961393,2372.944082,2299.176167,2459.908211,2232.327231,2457.917098,2395.280939,2286.001799,2315.329852,2631.75523,2395.367101,2488.310344,2455.820987,2371.954164,2211.547578,2527.897392,2308.301139,2373.631992,2475.64806,2348.051275,2340.580612,2349.669161,2401.373467,2479.170365,2293.736933,2340.209747,2405.957864,2188.008279,2699.802194,2310.42123,2335.70124,2381.453961,2265.064962,2209.749744,2341.886692,2535.936014,2361.374686,2563.910103,2222.095731,2350.352554,2425.107923,2398.907176,2108.157146,2305.045176,2341.694132,2390.325573,2165.417831,2184.862329,2488.447494,2496.042936,2522.131736,2616.574853,2331.625566,2289.27335,2350.942622,2284.938499,2361.592759,2280.839858,2289.905011,2177.975167,2204.851735,2369.87376,2302.706523,2387.397224,2154.190549,2353.285224,2221.721539,2170.364715,2449.089338,2284.40378,2209.167911,2175.401139
326,7819,2271.759673,2261.413545,2278.998316,2457.381601,2520.80682,2177.873432,2305.598018,2192.319669,2230.130145,2091.534786,2081.590459,2199.661978,2131.92625,2301.531839,2374.328081,2196.123765,2411.536369,2157.098103,2292.527321,2107.725068,2427.823799,2266.928727,2142.958243,2192.352632,2285.454092,2230.537774,2299.149231,2477.586829,2046.484793,2307.932045,2164.822771,2362.724056,2251.609328,2231.066655,2370.867507,2446.796178,2412.191958,2587.521141,2201.816714,2430.71054,2467.793854,2294.317031,2254.004485,2309.041491,2290.040825,2177.913763,2429.845807,2190.334154,2360.79107,2235.063408,2454.435503,2455.413982,2138.735858,2308.383305,2436.127402,1978.161965,2514.928801,2206.425719,2133.567718,2340.120111,2287.812427,2061.137283,2307.576245,2427.706392,2191.382044,2518.909868,2163.676294,2335.711431,2325.241515,2291.62843,2037.094767,2273.504254,2140.188714,2218.984129,2290.794592,2048.584943,2383.506641,2318.715007,2447.049503,2563.569855,2266.177115,2193.920293,2240.682165,2255.938721,2352.607343,2247.901128,2211.709296,2225.286422,2202.283864,2325.145115,2294.905121,2473.196258,2026.085899,2294.191886,2196.195053,2214.295737,2311.546295,2219.129167,2154.785514,2240.544894
326,7820,2252.41551,2225.935774,2126.038005,2435.460243,2436.363455,2183.764348,2260.648645,1932.936804,1924.388269,2034.682331,2026.589818,2101.098835,2004.632388,2187.996891,2387.093541,2171.012459,2388.348727,2109.345663,2334.593323,2066.886289,2199.438629,2206.281308,2184.891287,2219.011142,2157.465357,2158.171552,2188.161537,2434.409163,1935.657369,2237.962743,2122.449192,2142.36474,2119.016297,2078.208402,2349.4637,2259.689767,2343.630228,2456.733903,2038.073078,2256.195168,2298.971797,2340.731564,2054.025483,2284.085592,2143.2395,2121.247424,2339.583983,2089.951095,2157.925616,2261.494056,2364.863652,2549.396772,2241.953834,2273.765248,2428.133352,2076.748085,2398.949391,2272.033041,2104.170464,2221.877364,2206.588231,2044.297008,2209.103679,2322.927101,2176.172163,2260.922979,2235.440705,2246.073576,2228.070523,2260.694351,2043.884914,2116.979772,2045.398367,2027.00865,2180.769709,2089.333976,2261.13134,2235.279984,2260.226661,2264.593341,2148.474159,2271.840338,2344.053338,2078.99021,2429.081156,2240.118597,2028.964269,2305.62172,2125.422696,2185.865121,2148.490273,2320.395298,1921.819167,2170.180982,2114.917596,2160.791623,2319.076014,2050.622489,2025.149735,2289.789045
326,7821,2323.59683,2113.182881,2053.415389,2303.364948,2264.842025,2222.748823,2183.696397,2137.622911,1950.189478,2114.358666,1988.501727,1984.767819,1933.197285,2167.869057,2325.196457,2095.484754,2366.940146,1924.937622,2226.66981,2100.265718,2204.21284,2251.779283,2147.696342,2203.150045,2088.253351,2154.930892,2148.735622,2378.021818,1872.397981,2197.987967,2090.906451,2023.34595,2115.541837,2131.166361,2229.778789,2204.897415,2202.622263,2380.94386,2091.59613,2125.473241,2135.425941,2134.284522,2104.283121,2399.242546,2218.750833,2006.599492,2299.160546,2131.091613,2014.399847,2178.035204,2225.606646,2311.043324,2273.953756,2156.209155,2432.596366,2067.519177,2400.249267,2123.266988,2012.024043,2005.452055,2161.893982,2023.474428,2258.721473,2457.112147,2075.289028,2056.811167,2145.299259,2300.091206,2116.381898,2111.079738,2034.023283,2061.363984,2005.346241,2016.757558,2154.068242,2061.764246,2172.156954,2159.641772,2123.961121,2042.855585,2061.080371,2302.39543,2280.735648,2064.585644,2281.549631,2278.022331,2107.890656,2266.039995,2241.093435,2198.261604,2276.571123,2316.148032,2033.141449,2014.659663,2094.966712,2134.085116,2266.007912,2113.392117,2060.985608,2305.450788
