day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
350,8389,2494,2465.842617,2360.984015,2422.030747,2682.888048,2401.438751,2360.313424,2677.991292,2700.421223,2748.856847,2584.358268,2449.648036,2447.173152,2316.064393,2562.205137,2477.906946,2512.707823,2225.358325,2438.369306,2581.146016,2408.719551,2425.965207,2364.940323,2585.900373,2434.927595,2522.415006,2641.016078,2348.727445,2479.464012,2682.100938,2550.385425,2488.811737,2433.749422,2484.489857,2448.454201,2277.17845,2528.575231,2443.46155,2549.689931,2359.567068,2604.975078,2555.555784,2468.069017,2314.507824,2336.200547,2230.184529,2449.928181,2552.635708,2559.207387,2442.677991,2408.065851,2390.554506,2199.323121,2678.745166,2505.581859,2507.967224,2489.509554,2608.128636,2476.185547,2583.10605,2548.784908,2560.200851,2319.646024,2589.889956,2387.240148,2492.81034,2272.270777,2437.577862,2610.034096,2380.330296,2345.331397,2454.243404,2471.692526,2516.434671,2422.633396,2601.296488,2640.291311,2595.349061,2540.058919,2420.843284,2514.734813,2490.118998,2588.595735,2572.0412,2633.450876,2632.997201,2509.423699,2699.606654,2496.380221,2324.989739,2350.499313,2395.516437,2468.798842,2678.179443,2575.395171,2558.357419,2446.128431,2452.313668,2416.067615,2498.36596,2649.39389
350,8390,2429,2357.686888,2320.325624,2371.360331,2455.387381,2461.308963,2414.741658,2635.759594,2494.748363,2661.070503,2578.709824,2367.992564,2333.568464,2362.510296,2473.90368,2308.341423,2463.505986,2058.975205,2323.230503,2593.005955,2348.120423,2306.210783,2319.050686,2613.813301,2340.155063,2440.061555,2556.232927,2318.400311,2414.996028,2521.395597,2470.715394,2360.656865,2464.727152,2435.215007,2402.90897,2404.476798,2434.593891,2327.064821,2471.696153,2498.989144,2525.250838,2448.669874,2382.070836,2133.714682,2258.664895,2259.326868,2535.085576,2478.363459,2524.929594,2581.73394,2315.652028,2418.96941,2299.810726,2651.928224,2473.910677,2490.769781,2451.593058,2604.74969,2420.571235,2345.901904,2436.053529,2345.603274,2316.524268,2419.973692,2359.759753,2606.18127,2162.461931,2435.568792,2526.89696,2351.731734,2170.431407,2329.292268,2508.460941,2414.078562,2377.304905,2582.930312,2380.10417,2504.638693,2369.78788,2422.821473,2334.195978,2492.305432,2330.223974,2425.364043,2636.022027,2525.68144,2594.307506,2517.670226,2473.513185,2274.418106,2304.218257,2349.504125,2457.509042,2660.324315,2482.066433,2482.180302,2398.530779,2450.00654,2438.783962,2487.317219,2487.567118
350,8391,2389,2385.878956,2330.125739,2483.573417,2455.036595,2494.413183,2555.347285,2551.699143,2418.667495,2696.31054,2499.565175,2295.61087,2337.902505,2240.637241,2483.755012,2111.013992,2371.676367,1986.563157,2425.744259,2584.434152,2330.271949,2360.626807,2399.752021,2558.837156,2373.51821,2492.00784,2429.051953,2336.578197,2323.016084,2443.714119,2415.189842,2394.126745,2577.06669,2469.85126,2365.738805,2405.930928,2366.920491,2293.969665,2453.206572,2370.087643,2390.932743,2440.536634,2355.059462,2207.074559,2284.284866,2196.314916,2595.50341,2427.177824,2362.949418,2464.662789,2296.571776,2349.069551,2135.771816,2544.177227,2467.571149,2573.68204,2343.155706,2568.318976,2405.781622,2346.433001,2461.396665,2287.749139,2228.591308,2291.486302,2394.153922,2532.926915,2199.957658,2430.581173,2645.362064,2390.6316,2066.302989,2249.183018,2437.366187,2377.7963,2330.019679,2455.161364,2444.713491,2409.302577,2308.641871,2290.118954,2334.336975,2498.008514,2400.956334,2463.004485,2528.874106,2560.333117,2426.226208,2426.715082,2522.181475,2183.500225,2297.436195,2380.939128,2369.17095,2541.99392,2389.436973,2594.860787,2396.680503,2348.351937,2309.42035,2315.424485,2399.390106
350,8392,2351,2286.659041,2190.515314,2406.282535,2470.30108,2327.249135,2532.174668,2509.686227,2300.728443,2628.568382,2435.119949,2358.359449,2256.510721,2335.290931,2450.567246,2194.16083,2221.971148,2139.842397,2376.170784,2415.436746,2339.124204,2448.107163,2258.702732,2482.790952,2277.525815,2473.874573,2373.768595,2397.385176,2309.692731,2395.894098,2300.253863,2359.816876,2569.806759,2305.749956,2260.035406,2321.537834,2308.461824,2201.811472,2367.329011,2429.59444,2407.868366,2281.403979,2330.178441,2262.617744,2325.826933,1978.759268,2654.416449,2351.777552,2426.202285,2456.126237,2232.947314,2242.302116,2089.696092,2469.63575,2250.538321,2486.245684,2313.193448,2483.948392,2496.891983,2385.757553,2377.977467,2131.142392,2233.367867,2308.703091,2349.708552,2393.837724,2223.809998,2409.364906,2518.014451,2389.797632,2192.997747,2249.042313,2383.609579,2404.2211,2241.718747,2535.084621,2403.202894,2483.554929,2334.166926,2312.534711,2302.838875,2403.859856,2400.474625,2444.941047,2517.998953,2476.972069,2381.194983,2408.388538,2549.475573,2297.069466,2322.921442,2310.91231,2456.152361,2493.908276,2235.12241,2528.530567,2443.781938,2306.55996,2304.350572,2133.489938,2289.579075
350,8393,2472,2380.372442,2329.938009,2551.997107,2610.635642,2403.673005,2673.654283,2574.333463,2628.549353,2623.186593,2580.222056,2452.273091,2306.671412,2544.304176,2511.058845,2463.848273,2349.414496,2288.683393,2550.359149,2588.987183,2446.537395,2565.153706,2404.052122,2567.579716,2429.745635,2599.736413,2485.200223,2558.290584,2438.202131,2529.053292,2421.73188,2391.269611,2766.440334,2378.350959,2480.368815,2343.673097,2577.537537,2334.90389,2503.243923,2572.448619,2583.916941,2394.519289,2611.006609,2308.00516,2516.133743,2023.42211,2693.532222,2493.196473,2427.300387,2601.651642,2348.192019,2506.461368,2197.654265,2696.488672,2346.584809,2622.738833,2543.949217,2535.848573,2674.017108,2470.484866,2526.18124,2239.629415,2346.577223,2438.563283,2232.511424,2513.729019,2447.610136,2603.750712,2654.804645,2544.728014,2341.399648,2444.553351,2403.648317,2596.932446,2323.316804,2757.547115,2573.381912,2472.575609,2349.493428,2382.96648,2394.631678,2487.881167,2478.506917,2451.649016,2512.580025,2673.617242,2485.906544,2479.455699,2616.965993,2437.823469,2370.269674,2540.743449,2530.493929,2683.636866,2424.814836,2699.939691,2619.350141,2424.189085,2346.822364,2062.732542,2511.362596
350,8394,2743,2840.574754,2668.615524,2777.490204,2729.755572,2564.432393,3032.924011,2775.618764,2802.940227,2702.885457,2689.839167,2637.407633,2523.363996,2829.742755,2804.753367,2721.155037,2521.84241,2464.120126,2720.376193,2927.804777,2710.276735,2777.520713,2741.505,2641.602776,2690.943734,2766.96113,2741.965384,2850.485084,2624.680442,2873.54591,2609.252232,2781.245966,3014.702125,2630.675703,2643.86824,2665.159859,2958.671143,2729.889511,2711.882554,2863.387399,2845.65096,2736.084111,2687.148512,2670.893776,2753.448894,2329.146714,2939.952097,2600.909115,2654.829123,2765.992494,2654.917661,2803.937228,2400.095347,2946.15427,2700.967821,2783.253555,2789.229467,2719.916711,2905.829514,2869.080011,2825.354223,2610.968512,2530.248519,2615.997666,2357.019578,2835.724597,2758.23415,2803.479792,2970.789396,2774.442524,2599.490374,2582.032346,2619.131334,2808.557121,2651.913809,3025.580516,2807.718636,2674.333978,2704.49702,2847.288149,2748.922804,2798.434917,2722.247162,2711.442329,2863.53529,2788.884351,2759.469334,2800.274805,2879.834343,2661.393397,2583.296847,2731.345132,2891.79628,2998.802205,2790.974842,2976.116182,2926.775992,2683.257692,2613.93891,2453.509946,2709.743493
350,8395,2745,2864.135567,2638.012275,2779.305098,2689.412744,2522.006599,2997.752722,2860.552931,2746.264634,2694.183412,2741.704163,2738.599014,2635.024461,2760.54548,2830.779143,2859.023756,2717.256638,2475.511156,2670.39749,3006.210259,2734.112414,2858.664615,2710.239456,2726.031305,2733.615991,2688.442859,2690.405176,2844.94837,2583.808611,3031.339052,2594.19463,2694.040067,2911.956718,2554.073577,2632.498615,2540.688111,2892.594652,2738.57219,2714.24815,2942.757851,2897.919565,2610.405364,2611.855094,2871.319688,2738.801181,2406.531071,2880.655847,2631.279021,2729.563762,2718.908539,2672.547682,2784.997368,2534.147936,2970.570068,2565.83121,2782.913932,2675.649751,2813.077172,2928.793176,2908.95206,2931.636089,2614.307834,2404.206195,2720.011645,2413.169937,2726.384632,2730.369368,2718.375956,3020.446353,2723.151085,2515.837513,2622.634663,2510.366254,2792.443966,2704.977825,3019.092038,2625.544657,2545.407213,2713.841598,2749.458218,2797.32219,2648.89513,2665.70348,2484.056755,2847.505089,2842.523059,2786.834121,2839.249902,2882.887784,2785.721641,2712.91058,2739.800939,2844.630817,2861.573056,2833.914283,2921.441358,3011.328199,2632.640333,2537.598396,2605.293107,2622.380138
350,8396,2701,2915.130573,2693.364471,2719.100917,2582.93902,2566.844897,2848.671485,2834.885468,2672.517284,2754.06227,2838.202219,2515.243034,2659.685163,2641.774275,2894.171768,2621.995152,2534.194265,2492.371039,2718.234591,2728.894712,2727.048771,2903.903388,2707.111834,2743.292332,2595.136493,2556.83414,2658.739086,2886.027125,2605.31872,2898.625085,2606.191415,2693.951849,2731.48127,2499.382611,2483.080591,2544.761056,2699.021313,2768.681174,2554.489568,2898.45178,2946.969939,2655.288967,2671.714944,2779.757462,2845.140706,2399.19044,2693.730632,2610.872095,2599.255545,2507.34954,2639.23373,2721.946767,2396.062736,2991.236206,2492.676897,2733.878808,2638.459744,2692.501152,2797.815925,2923.822629,2871.683109,2614.79848,2559.566071,2566.077838,2464.484205,2647.886951,2772.216176,2760.669964,2916.676676,2700.863136,2443.780085,2576.564567,2565.239655,2665.31473,2740.845095,2959.016657,2579.576297,2509.749041,2694.3157,2713.694447,2599.933428,2563.142441,2768.41267,2533.113983,2678.984277,2782.541814,2853.689237,2744.108695,2815.801536,2785.377212,2720.471429,2740.525089,2776.119343,2767.20559,2899.679218,2886.747145,2755.482758,2621.643187,2516.171904,2697.084281,2594.792326
350,8397,2631,2875.993312,2693.473846,2534.345487,2621.056367,2522.841409,2692.844102,2682.271121,2650.613262,2571.59782,2799.694217,2426.177234,2602.037702,2605.384254,2764.956511,2630.253251,2549.142104,2568.198597,2632.086305,2699.626245,2748.176631,2752.738521,2607.651698,2690.370002,2701.249823,2506.241319,2528.822288,2607.74958,2489.253328,2792.45968,2564.848633,2633.358366,2680.050566,2354.136634,2450.753983,2494.226988,2575.872042,2793.714026,2451.077375,2686.316329,2959.423205,2649.452955,2685.254663,2679.63205,2710.208033,2452.561581,2643.725105,2527.194136,2632.371599,2619.357026,2725.285631,2794.203049,2401.641785,2811.479576,2400.195607,2676.918249,2361.250722,2673.598741,2705.859296,2942.163445,2766.75211,2443.463867,2629.90304,2524.867904,2361.370511,2406.522283,2572.434893,2704.25168,2890.212401,2608.425656,2572.958943,2665.622347,2482.818486,2601.042258,2696.657658,2846.554096,2454.541162,2531.214093,2650.558209,2708.291945,2504.918227,2589.088218,2717.409473,2522.824051,2637.737417,2667.714815,2738.355527,2610.528286,2635.678619,2692.390171,2740.348907,2716.705793,2605.919925,2782.035337,2731.486954,2792.600562,2851.690606,2449.770071,2479.32775,2551.643143,2523.177858
350,8398,2447,2542.875193,2376.799731,2458.309024,2492.769569,2318.578665,2437.811016,2544.03823,2601.574017,2359.239904,2498.109907,2457.879017,2339.661264,2504.952398,2504.662244,2534.852809,2274.413669,2420.82289,2345.859141,2422.035653,2527.380853,2464.379904,2329.335181,2539.040265,2448.551548,2342.694434,2306.731744,2532.8997,2249.060924,2721.256105,2429.694911,2375.760761,2395.813444,2153.472841,2239.037603,2287.722937,2426.114101,2564.605853,2251.411453,2525.013426,2587.392674,2392.672087,2460.107575,2554.178049,2676.144968,2361.364718,2526.422778,2447.154261,2336.835235,2422.515154,2541.122236,2766.912798,2188.073253,2470.290859,2154.475297,2580.207544,2273.251404,2549.731901,2533.513122,2591.948772,2560.25215,2260.077843,2429.867458,2345.684271,2251.305339,2212.721266,2420.500407,2445.495861,2600.471635,2412.20386,2319.974036,2532.091064,2344.439996,2324.341482,2679.536581,2415.818066,2235.738579,2359.454776,2465.441099,2524.981416,2403.57593,2397.19102,2348.50156,2269.913406,2502.28934,2343.780511,2510.650969,2466.042817,2568.487391,2540.605437,2516.748885,2489.199548,2371.035908,2563.880265,2539.430603,2612.944553,2623.219281,2299.884969,2184.693217,2334.901321,2219.345041
350,8399,2121,2199.919543,2135.085912,2207.778609,2219.860943,1921.895082,2095.921096,2135.868986,2186.516768,2202.611096,2115.422187,2179.857219,2057.071025,2235.633086,2060.916649,2230.730239,2054.61515,2182.421692,1879.93144,2037.805905,2172.779137,2184.025668,2029.209692,2279.549182,2201.567216,1946.739283,2025.489031,2135.864491,2017.206916,2384.725526,2033.972607,1986.367881,2130.492095,1742.096449,1867.65521,2037.856646,2181.663735,2254.196904,1947.100765,2137.595689,2323.972985,2004.187901,2138.796262,2159.466238,2325.075768,2011.313632,2096.215785,2200.138202,2025.264773,1995.854047,2218.987027,2291.74647,1987.851939,2045.767508,1815.87917,2185.616769,2080.462933,2155.695396,2152.277864,2281.70752,2219.261037,2012.663455,2260.570962,2020.055008,1954.735641,1938.438314,2206.347287,2230.207646,2306.814924,2110.801174,1971.770571,2168.690113,2026.713528,1914.556601,2420.114696,2046.891724,1855.503634,2091.016918,2261.967929,2042.441699,2129.029456,2031.922941,2027.76277,1965.816043,2133.465788,1917.583761,2088.484487,2133.196137,2159.030556,2198.779612,2228.01038,2232.697403,2080.139735,2237.013621,2245.642378,2287.774432,2287.99339,2043.761958,1932.268076,2107.68759,1973.052162
350,8400,1808,1851.369952,1830.250657,1829.041062,1884.829558,1644.568242,1767.091757,1786.701027,1988.327555,1885.312028,1856.719351,1813.227384,1720.900024,1905.468777,1808.372857,1889.037327,1732.383448,1810.095829,1597.412523,1691.001346,1905.310204,1849.222763,1731.395147,1917.351954,1957.14547,1686.88261,1715.621602,1845.395529,1711.928854,2094.237565,1814.301839,1745.274112,1779.586485,1440.159455,1608.262282,1711.503489,1875.780274,1852.798033,1597.483957,1731.588859,2028.071952,1620.481391,1872.347309,1852.064035,2041.80004,1743.649274,1714.341688,1858.646272,1659.266024,1765.538756,1845.409958,1882.684818,1745.89434,1845.307873,1515.351774,1853.525194,1724.372913,1822.624319,1778.013986,1933.666472,1864.479036,1771.045236,1912.997741,1801.874519,1615.836122,1657.382557,1967.076756,1934.658695,1919.02562,1701.684113,1631.213169,1896.10963,1745.80237,1673.070872,1982.47857,1809.671605,1650.685279,1760.188345,1934.434879,1748.884591,1847.975626,1705.370152,1798.151389,1681.797201,1830.384273,1687.139426,1715.855633,1831.649941,1881.592397,1829.436314,1877.758063,1867.284448,1770.934553,1938.237948,1931.005009,1851.785337,1933.387688,1775.866905,1738.061418,1805.526889,1635.592343
351,8401,1606,1695.014086,1513.615935,1516.875448,1694.930207,1676.411224,1566.025462,1609.798689,1459.802556,1647.484959,1585.227122,1492.745867,1698.027075,1748.809616,1603.411777,1695.507554,1704.469718,1690.372535,1694.459888,1582.256599,1632.650079,1513.864372,1438.06968,1637.887953,1491.599678,1608.94835,1608.787109,1629.301839,1587.785774,1700.908531,1512.151559,1540.502921,1620.92672,1475.071361,1633.778409,1455.633295,1721.689824,1726.894357,1593.385599,1609.258323,1631.451645,1615.32691,1561.910982,1456.629597,1561.568794,1659.236065,1708.380991,1670.951657,1659.727729,1542.907759,1568.369515,1652.251751,1685.673945,1717.742456,1534.148406,1681.297208,1539.348515,1597.503885,1620.286114,1556.07932,1685.028271,1726.111576,1501.72714,1590.228058,1718.80019,1576.219989,1578.982534,1488.272267,1652.316509,1510.041064,1568.55427,1509.630711,1564.486335,1533.700496,1595.469743,1583.744849,1599.371854,1563.09742,1558.576656,1544.051724,1549.554045,1553.204004,1600.28635,1516.980607,1657.452086,1590.787843,1656.793114,1593.946845,1558.405396,1530.24529,1523.330738,1667.311901,1641.550131,1555.243184,1429.750511,1540.355683,1612.305593,1512.092394,1554.262668,1599.807518,1608.427002
351,8402,1532,1468.691411,1478.526148,1487.263704,1655.714139,1589.356513,1507.641904,1584.804132,1429.34457,1614.001096,1520.735432,1502.892466,1551.619216,1606.926558,1488.305345,1569.391604,1623.955435,1635.199992,1583.5495,1561.602415,1555.434559,1460.469826,1370.555908,1523.159882,1486.320368,1493.478357,1527.105221,1515.429646,1477.682378,1626.922088,1374.14782,1472.998077,1632.690411,1453.3779,1628.752142,1378.110584,1575.210124,1514.306419,1526.641397,1563.074782,1628.443468,1527.017697,1430.181312,1451.870817,1511.949957,1565.498802,1594.84267,1608.601356,1556.953554,1448.722415,1481.121748,1472.497145,1617.146127,1614.693431,1380.419668,1618.656463,1465.959393,1552.367164,1586.816674,1454.511883,1594.719533,1645.951694,1495.931361,1516.34624,1667.264347,1446.140431,1460.224347,1421.417958,1616.254847,1424.02163,1462.346486,1511.471287,1498.931522,1399.375427,1521.851436,1489.766417,1498.046155,1499.122523,1519.551313,1473.095345,1452.896213,1437.014688,1545.820427,1484.500208,1570.210273,1498.645856,1578.469372,1463.579073,1455.760561,1487.188695,1485.41516,1575.230435,1612.121573,1521.223668,1349.944987,1473.247859,1438.055747,1505.950134,1458.387866,1541.943129,1492.961036
351,8403,1576,1484.983693,1406.632881,1494.987809,1659.164191,1733.748883,1571.13529,1611.220725,1553.441556,1694.155788,1578.202932,1595.628457,1591.197018,1690.818228,1532.615949,1619.26616,1671.85243,1678.960327,1545.374346,1562.620395,1528.574248,1499.723804,1514.227687,1615.56818,1567.278036,1592.358432,1577.221031,1633.282071,1565.604071,1624.629975,1464.101849,1544.018232,1654.885558,1516.133021,1721.408477,1447.73999,1613.859498,1557.3616,1511.634795,1583.061051,1682.128673,1612.190277,1389.340525,1495.869127,1551.921927,1587.114586,1620.689436,1625.564924,1533.292455,1563.562143,1582.814898,1560.631393,1691.985375,1682.599362,1360.517451,1718.474854,1504.674806,1597.440713,1553.557846,1548.601011,1669.872231,1723.724231,1637.940729,1502.35618,1722.740732,1427.060595,1406.843228,1481.939661,1686.890711,1456.831566,1550.210701,1616.15745,1583.153006,1487.085944,1584.755339,1623.409685,1531.907292,1527.847923,1551.155135,1563.177743,1580.37505,1642.303795,1571.888143,1591.373495,1589.284577,1563.280497,1587.901722,1516.821355,1492.086989,1580.053263,1611.999684,1581.633304,1637.932157,1620.222008,1485.062081,1561.180289,1487.071311,1571.335633,1499.958854,1560.907403,1605.169926
351,8404,1719,1698.622703,1586.414557,1727.279209,1774.971089,1831.234997,1711.278643,1785.601819,1690.097549,1871.081184,1669.428511,1662.268861,1720.708426,1847.51509,1703.125078,1656.6806,1815.543811,1805.358378,1790.115051,1701.143481,1695.988775,1657.817704,1571.034478,1534.475344,1733.164687,1769.374364,1645.031991,1733.341358,1752.257708,1688.483284,1683.620457,1681.058267,1828.430491,1720.743888,1880.954809,1541.822035,1628.435878,1766.21566,1613.995611,1773.453463,1812.072582,1777.531066,1586.934115,1629.021088,1762.039314,1704.213804,1671.209252,1814.660053,1650.013746,1709.302286,1793.702286,1706.042848,1886.048406,1873.715377,1526.198535,1754.774731,1679.710768,1793.640124,1687.44513,1676.169966,1798.916605,1747.108658,1772.837805,1668.811365,1744.236628,1735.051372,1564.175177,1669.855508,1708.14258,1663.190868,1640.263868,1761.608467,1734.363432,1563.302059,1744.682065,1789.889895,1653.29789,1616.893901,1712.817792,1616.611635,1712.607936,1817.518569,1761.55723,1669.344377,1671.464401,1722.524587,1703.840188,1676.42593,1589.959763,1713.047319,1683.072761,1703.660033,1810.803704,1741.088765,1574.915688,1793.571468,1616.58134,1818.6912,1616.904291,1696.502374,1799.257597
