day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
295,7064,2493.996423,2644.6697,2713.189827,2524.17917,2597.918935,2816.523117,2675.517867,2690.124161,2688.323987,2620.304253,2729.021806,2391.621367,2820.238656,2644.88238,2630.647467,2703.515428,2789.722844,2512.227536,2632.662475,2633.169723,2909.374458,2838.395342,2502.046516,2629.469771,2769.982775,2402.671876,2637.020523,2716.197049,2486.964644,2819.969571,2606.870088,2589.091763,2675.332332,2798.742785,2640.931093,2840.59678,2629.239974,2665.739861,2590.08671,2924.933531,2643.957272,2558.494016,2890.195008,2872.243863,2575.560762,2492.903042,2793.755062,2535.659627,2559.007263,2783.362202,2610.322688,2806.95373,2712.073669,2801.862546,2580.671746,2634.632192,2876.640751,2707.124993,2699.210374,2612.131169,2848.922969,2666.008627,2589.699476,2585.953062,2887.006035,3034.300169,2559.208915,2735.477068,2804.605585,2599.24033,2718.637924,2791.408059,2901.194881,2839.862599,2517.236698,2676.916977,2313.310791,2270.945246,2820.891748,2432.332378,2613.486542,2692.314444,2935.949576,2668.207609,2560.955652,2663.625851,2637.053295,2508.202044,2755.992769,2682.651129,2595.719775,2476.012883,2411.137694,2765.529484,2697.817163,2686.650574,2547.566764,2800.624695,2838.953888,2618.991532
295,7065,2886.745299,2763.583139,2792.148844,2717.263991,2537.525737,2885.116199,2692.333804,2814.333474,2631.192439,2838.681945,2899.820044,2206.395683,2824.650823,2634.929871,2666.091,2941.831694,3118.278906,2695.46444,2673.945215,2827.686102,2763.415734,2746.207816,2669.62763,2707.39503,2827.314644,2668.813172,2672.908783,2751.838894,2443.172919,2956.165226,2906.150686,2573.344745,2782.733996,3045.321464,2536.280242,2864.097726,2736.358455,2858.362007,2622.882804,2892.896486,2666.10406,2737.830577,2916.629047,2789.242361,2675.614779,2780.882373,2687.821158,2954.346453,2661.057316,2718.279448,2545.907967,2839.501251,2585.296968,2925.1784,2431.752263,2771.684649,2846.915389,2531.352789,2657.517057,2696.087798,2795.845739,2763.454895,2576.766178,2667.046232,2995.891586,2820.263854,2509.334499,2911.556307,2684.415666,2562.806302,2786.25858,2990.705922,2856.537421,3024.45786,3026.274741,2499.607494,2667.786346,2422.064365,2876.90995,2677.515974,2860.907948,2770.094525,2940.488309,2910.088112,2539.79239,2698.192096,2747.448346,2657.829117,2797.952132,2968.891882,2657.690583,2897.610862,2291.814593,2576.493643,2818.377107,2952.155756,2889.26217,2882.92859,2934.98088,2926.867173
295,7066,2849.420852,2942.592031,2765.417245,2868.250522,2799.37419,3129.921345,2854.118456,3045.821897,2868.972534,2801.131841,3128.597049,2552.702733,2932.917998,2774.607767,2638.165281,3086.809914,3149.138022,2889.512739,2642.483199,2815.160539,2793.310965,3013.511519,2703.445149,3079.462353,3152.103772,2910.256354,2599.745658,2872.652181,2589.86965,3102.847113,3149.287989,2658.14233,3095.009804,2919.963542,2868.76388,2892.656734,2945.397919,2686.237632,2734.380712,2923.221595,2814.955974,2795.673249,2941.009005,2914.44613,2600.887658,2920.568424,2885.836418,2967.63602,2608.320824,2873.807389,2608.531781,2928.960671,2467.607504,2838.314092,2439.972198,2954.41867,3049.560759,2572.734018,2464.336361,2657.118011,2875.25897,2958.381189,2816.458302,2815.490396,3178.127088,2867.339772,2671.043101,2952.580791,3006.199932,2651.051033,2955.607646,3297.058802,2816.555362,2962.973431,2814.206991,2713.472054,2744.340285,2759.918398,2968.625,2654.056465,3032.655745,2809.084634,2989.313534,2901.256875,2617.797186,2837.607276,2904.712836,2809.965679,2818.598526,3178.683979,2818.76271,3086.693086,2547.104873,2805.466094,2822.036807,3092.68314,2978.244544,2989.532799,2977.125923,3003.526615
295,7067,3213.255315,2976.401497,2699.624952,2916.357543,2638.123393,3113.691126,2806.679378,2965.932267,2957.815381,3036.185419,2964.437896,2778.441307,3054.892604,2873.461602,2565.038081,2941.366216,2886.824385,2946.629875,2852.936028,2956.977656,2891.49261,2910.261333,2766.118544,3005.967482,3005.614168,2735.980513,2599.08207,2905.685276,2823.944133,3207.619673,2961.367781,2654.645204,3207.639086,2979.798043,2784.048593,2886.883769,3033.367922,2781.449298,2832.528157,3002.367866,3079.417053,2814.608637,2931.911146,2740.089914,2724.32526,2870.459176,2978.591254,2991.720623,2903.155872,2895.355285,2843.580227,2854.856379,2700.369211,3056.072721,2748.677812,3009.158525,3114.256885,2682.799887,2749.433011,2793.264126,2896.950285,2954.553645,2673.023808,3028.504504,3204.624583,2804.358574,2955.973363,2761.348277,3256.170115,2931.734921,3010.906343,3173.20782,2862.99914,2888.035874,2941.115399,2840.613465,3063.922524,2938.37774,3017.769117,2691.072165,2831.741919,2733.057659,3024.754288,2955.260198,2705.003501,2885.14653,2821.612114,3055.396293,2697.390375,3241.420704,3014.040417,2796.410332,2720.102818,2697.228209,2831.769454,3080.977177,3155.798704,3192.37171,2883.898894,2904.897358
295,7068,2908.696602,3170.001727,2713.669923,2997.094349,2776.465956,3174.754979,2831.581453,3014.495035,2759.988417,3170.851738,3077.739565,2967.239249,2831.887953,2969.651163,2870.981003,2988.175786,2975.950325,3056.277802,3005.895641,2763.260472,3121.05821,2946.347272,2957.215678,3089.556905,2969.163775,2786.035007,2827.842738,2979.064188,2991.696421,3298.902607,3129.811276,2751.865732,3138.417053,3079.560554,2899.634365,2912.819906,3263.784274,2714.79938,3055.165772,3060.951677,3184.870152,3024.746848,3178.979445,2961.87991,2888.564009,2694.787617,3177.272086,3060.984553,3052.947557,2927.159189,2986.884652,2973.341957,2959.740674,2926.826099,2820.539823,2781.446381,3033.472033,2925.361717,2980.568057,2653.384562,2990.356083,2978.082911,2815.391268,3014.243855,3327.69974,3012.14795,3107.641215,3123.830176,3342.194531,3020.111713,2889.378971,3044.28147,3004.40327,2719.268274,3082.194303,2769.410267,3229.37912,3116.237665,3230.942806,2983.165772,2816.540306,2768.440746,3099.695543,2853.445111,2772.327336,3089.947667,2814.493969,3122.967821,2932.414859,3258.177015,3124.256738,2858.616838,2918.401023,2810.224602,2980.044134,3431.608723,3255.315076,3221.204496,2896.165397,2841.519216
295,7069,2844.712081,3333.245513,2630.334197,2686.976195,2817.858445,3131.130699,3104.785232,2993.453133,2851.674475,3100.197394,3214.844567,3019.387536,2743.066085,3016.901724,3148.994179,3048.130192,2983.25218,2945.02405,3149.411588,3064.58037,3047.019846,2742.853613,3051.101624,3020.671278,3091.382563,3070.404219,2977.555159,2981.65646,3061.768389,3061.854848,3078.562791,2844.01556,3135.019941,3096.956015,2727.79822,2938.774598,3316.400147,2951.962818,3145.273149,2941.874624,3221.711282,3246.326478,3289.776563,3161.733967,2892.352837,2904.330019,2920.779635,2846.080501,2978.832425,3071.814793,3021.215542,3184.305328,3266.388596,2988.234808,3002.734742,3004.329253,2776.558797,3019.333551,3092.702886,2716.714991,3066.15405,3041.026699,3011.252857,3147.167046,3306.141885,2961.581789,3025.545031,2940.626228,3013.452654,3227.880802,2957.387034,2995.541432,3532.066892,2901.654793,3053.748001,2924.985313,3158.461614,3134.00071,3109.075033,3102.514018,2901.267779,2837.101338,2906.10797,2835.178549,2965.644671,2918.921204,2964.263231,3137.143248,2906.131323,3068.992636,3010.666089,2891.292819,2977.533298,2932.588786,3087.601328,3295.37909,3174.845772,3286.971716,2980.422869,2943.175654
295,7070,2961.123945,3096.451226,2684.595569,2780.393215,3019.095164,3057.762054,2976.649433,2878.345212,2999.796407,3094.135943,3109.902366,3170.808618,2810.093053,2938.883572,3012.344331,2960.346458,2840.874864,3101.598057,3032.957523,2948.869684,3132.411741,2792.88683,3066.071298,2974.424796,2954.952788,2979.125408,3048.318707,3092.411717,3034.610089,2941.304083,2959.364192,3028.097545,3111.986749,2774.950936,2713.273362,2904.278676,2958.82121,2822.247866,2984.868171,3115.06945,3077.480157,3167.327921,3225.884144,3222.70692,2968.255126,3073.74092,3038.549076,2814.3391,2863.967865,2912.656092,3103.40232,3038.805519,3095.056157,2778.442845,2876.051855,3078.568817,2734.649003,2920.546152,2996.748061,2891.416124,2925.980266,2779.993207,2891.372604,3125.273565,3153.39395,3086.009089,2817.946697,2969.273832,3113.599808,3245.396285,2907.544716,2991.614058,3252.685999,3092.801005,2897.084244,2942.000766,2934.43033,3056.010694,3049.312053,3210.600212,2791.106856,2912.726241,2723.10019,2846.516427,3080.63714,3122.116346,2832.998881,2999.15126,2956.957706,3088.468199,2858.546956,2738.742524,2835.444847,2569.872787,3081.166529,3024.452942,3251.741572,3298.63753,2827.280895,2708.351693
295,7071,2900.445709,3155.084199,2743.731148,2790.244123,3012.883837,2991.490024,2862.005129,2664.193686,3198.886229,2924.354509,2898.10435,2868.856594,2732.59967,2874.802027,2833.990305,2737.801913,2691.381712,3285.260221,3051.035364,2921.713221,3255.936396,2700.199431,2901.833906,2958.704985,2903.421057,2792.128968,3005.469791,2963.644578,3048.216667,2718.149471,3003.481573,2826.25889,2859.495871,2833.538761,2905.322664,2903.512978,2813.959712,2777.536434,2903.05114,3087.280552,3075.729588,3086.512562,3169.339992,3430.363791,2775.641442,3194.357491,2930.763618,2739.896108,3047.962202,3045.233149,3137.11656,2988.533575,2857.380161,2915.144,2872.113576,2904.042915,2769.221857,3090.745482,2776.478328,2912.962745,2848.351569,2855.059695,2764.370645,3016.8666,2906.992792,3062.080522,2997.459884,2878.309668,3178.736142,2971.255138,2871.805016,2890.480436,3000.510888,3202.408068,2690.604997,2837.558342,3169.880129,3120.277833,3189.814021,2768.298089,2846.721589,2975.856095,2891.68217,2920.514459,3166.483385,2978.263049,2828.546089,3035.488291,3050.292336,2961.261524,3070.446998,2899.07512,2842.127039,2613.8683,3268.030738,2794.99833,3133.129872,3163.510091,2911.686558,2784.797599
295,7072,2821.018242,3167.62848,2834.175899,2833.035082,2881.233124,3023.480004,2755.49394,2621.615598,3150.144441,2897.545784,2652.942717,2986.402847,2773.259358,2874.560468,2804.982627,2760.486921,2673.667253,3397.302211,3069.557427,2762.886873,2991.216888,2616.648228,2884.881766,2844.801066,2928.200852,2578.583882,2727.915736,2857.316658,3129.593168,2725.323969,2861.924472,2736.420384,2907.584078,2724.662446,2841.653942,2950.784937,2720.473107,2621.313886,2812.325952,2946.339157,2857.649138,3170.221801,3056.789819,3065.730397,2591.477379,3112.116056,2841.385636,2582.70472,2728.460407,2775.053558,2975.733888,2920.523543,2674.35684,2527.348208,2762.605229,2742.850707,2576.892913,2904.591662,2390.741519,2762.485007,2786.688843,2870.925143,2723.068999,2854.43195,2589.062457,2811.363964,2915.742453,2775.657293,3024.24579,2702.724619,2917.441487,2820.817525,2934.398398,3133.021044,2750.106785,2772.492889,2993.066611,2917.37422,3036.636403,2863.632209,2711.22412,2846.264911,2713.109371,2930.865066,2763.936741,2761.22865,2858.078474,3135.688636,2977.532262,2963.712769,3027.699791,2884.669895,2721.434281,2774.373292,3035.153356,2790.072566,3121.936411,3017.966248,2987.25959,2658.043302
295,7073,2807.645882,2944.351955,2767.704492,2674.746467,2825.593561,2808.499795,2647.181861,2770.652546,2992.312997,2759.825474,2617.740261,2916.193064,2487.387281,2831.247368,2591.799594,2793.264778,2440.275538,3190.703288,2910.65688,2555.093801,2849.766827,2634.215272,2711.917189,2774.99661,2795.197611,2500.852681,2531.198239,2674.691965,2907.322353,2663.762281,2680.796564,2852.364241,2727.499946,2870.135347,2693.144971,2772.774832,2867.915927,2673.364511,2638.90004,2781.842211,2747.998358,2896.773815,3037.038396,2862.393319,2466.540573,3012.04693,2743.553781,2611.352265,2660.233091,2936.884663,2885.539487,2909.59391,2661.031192,2562.512699,2826.656867,2786.56507,2558.076432,2749.091336,2737.648584,2807.585608,2582.875457,2975.734986,2508.723282,2687.580356,2535.288769,2712.627896,2906.367039,2888.177474,2609.625611,2654.062721,2802.773373,2664.677954,2933.163906,2857.80984,2636.446581,2624.490844,2777.401964,2751.134733,2960.406039,2585.46271,2801.803632,2756.223094,2675.773108,2785.673745,2786.44586,2749.975328,2851.356756,2909.502863,3018.857266,2942.206325,3020.594142,2585.303688,2562.136413,2646.631341,2765.036441,2774.991576,3016.260982,3006.83597,2856.92542,2556.753358
295,7074,2950.009169,2834.237616,2721.863753,2631.911667,2570.295459,2577.648847,2572.485233,2667.556897,2766.199631,2671.387551,2629.78581,2612.846584,2603.252719,2846.735539,2574.15424,2774.753014,2581.455518,3033.904891,2656.736355,2542.256391,2733.23949,2671.64736,2771.805417,2843.766603,2701.224998,2497.339498,2539.42899,2812.070203,2769.069966,2639.917424,2522.056715,2864.447951,2804.924423,2680.82566,2495.659339,2733.704578,2765.787055,2632.951785,2685.178334,2645.692644,2693.018765,2827.48647,2689.279275,2836.86931,2586.001416,2838.800348,2587.355192,2632.326699,2579.701465,2779.814939,2725.941125,2727.262013,2485.703548,2545.209827,2805.206258,2537.245013,2461.490588,2658.588602,2522.089934,2557.449564,2693.191576,2683.09737,2478.889134,2755.852544,2799.082192,2625.798751,2817.559596,2620.272133,2615.41219,2663.100708,2688.899899,2751.115575,2827.946289,2824.534809,2584.808926,2440.633892,2566.97962,2601.11219,2871.608013,2701.720812,2824.327613,2696.62105,2547.586491,2917.025628,2708.424904,2719.498687,2649.195313,2701.504733,2809.718965,2682.077188,2733.330562,2480.077226,2453.561853,2630.01492,2797.899687,2836.260005,2806.663271,2666.883256,2694.87888,2698.7928
295,7075,3047.44785,2940.331487,2774.407238,2578.176846,2660.697446,2912.855573,2731.460576,2599.598166,3043.160663,2778.034182,2905.421305,2746.062678,2710.496893,2840.443537,2647.266835,2814.080723,2625.275937,3127.793708,2701.163788,2753.432005,2753.547856,2614.689355,3030.580971,2816.639173,2514.844934,2780.21954,2638.742388,2799.993215,2820.399597,2775.909492,2629.995123,2859.30834,2812.006387,2703.702102,2760.877718,2975.636152,2823.859444,2722.499618,2727.566357,2754.377991,2652.051215,2968.177402,2682.883316,2798.177771,2638.045778,2875.405767,2880.417729,2751.903364,2759.686874,3010.773463,2840.574732,2707.971055,2520.595001,2689.773106,2882.649732,2740.389147,2492.474073,2841.08053,2637.128013,2655.76234,2591.292301,2712.401448,2544.799353,2788.854364,2769.071446,2731.347095,2682.710721,2917.39053,2689.618594,2764.841066,2868.699004,2645.616001,2883.332052,2667.904885,2739.142717,2485.674974,2804.897611,2738.146938,2865.585688,2772.799455,2684.571673,2626.859368,2776.532868,2926.58118,2693.048235,2598.371489,2918.255567,2686.796425,2720.077583,2751.916436,2638.422576,2421.961703,2525.166251,2759.60639,2833.584911,2813.214122,2746.079692,2605.987362,2800.181557,2775.631489
295,7076,3061.564532,2682.440988,2674.918606,2910.079418,2711.399404,2999.294423,3091.325694,2816.900859,2999.158616,2888.683297,2712.984361,2605.149753,2628.647725,2771.80363,2780.454055,2765.857988,2707.175106,3069.397436,2823.715444,2814.401723,2637.773072,2531.010992,3029.909058,3043.053729,2614.550436,2713.667814,2692.540655,2784.512369,2769.676777,2419.32839,2692.926069,2885.920752,2778.726252,2693.753287,2666.606992,3070.099092,2894.699698,2577.392776,2873.352297,2791.618948,2695.188212,2898.818302,2907.750894,2867.605853,2679.73567,2743.76599,2839.051737,2930.312547,2625.253302,2838.87728,2827.823647,2863.831591,2666.097729,2814.816047,2851.100813,2563.816546,2748.437531,2936.155225,2702.363582,2849.925198,2710.354712,2664.836809,2619.12101,2884.982803,2803.239375,2727.072051,2603.268431,2872.03469,2875.864549,2855.811086,2929.602274,2816.666108,2657.605024,2859.015293,2723.312644,3000.186081,2998.070597,2875.396771,2811.778448,2966.276045,2850.468918,2535.2948,2815.535194,2927.082097,2527.743973,2615.141401,2841.905789,2766.790015,2625.859897,2703.272432,2706.163631,2754.752092,2489.425527,2660.911612,2782.558581,2662.103988,2681.310072,2533.775719,2793.10025,2785.626853
295,7077,2796.856195,2672.407815,2614.23785,2722.528529,2466.507502,2899.996889,2829.658762,2888.894299,2815.013584,2692.849653,2601.621545,2569.763214,2621.450081,2607.685191,2625.627943,2623.933722,2626.083417,2921.474308,2718.756487,2803.685146,2466.830116,2642.394958,2828.883377,2752.541704,2558.576563,2555.21797,2692.183946,2724.511376,2656.962948,2376.049466,2713.846002,2687.512014,2759.227352,2585.330612,2462.967935,3088.727849,2734.017817,2546.931311,2843.197852,2762.668334,2429.693987,2553.362816,2982.883646,2766.891131,2746.950116,2602.159028,2816.470268,2877.456953,2609.05677,2703.900853,2825.953863,2722.512273,2711.383232,2659.488766,2601.849048,2328.37054,2685.585656,2737.800788,2616.067528,2651.180359,2641.346117,2512.594386,2452.624217,2837.280811,2736.74138,2704.186438,2463.745541,2791.724191,2830.2907,2666.89378,2980.646073,2707.902077,2715.943222,2987.243106,2553.192648,2769.427662,2914.458195,2827.839529,2726.745352,2833.246617,2721.190934,2618.094872,2606.239167,2696.393594,2497.744438,2590.841705,2677.558477,2595.438555,2778.005602,2741.267525,2665.748011,2727.442236,2553.892178,2568.531437,2753.244008,2581.660631,2536.177289,2521.136563,2833.688231,2649.215783
295,7078,2381.084742,2429.59551,2440.467048,2434.247153,2281.619934,2562.117625,2426.778017,2552.607655,2372.396332,2553.063812,2239.883132,2380.131355,2339.427777,2545.149414,2383.345796,2020.724835,2279.346762,2356.517811,2440.009179,2480.620204,2125.476169,2434.377531,2466.973541,2451.707676,2300.745457,2319.336498,2414.758488,2449.636052,2195.605155,2226.810381,2409.462393,2469.452171,2539.291393,2209.937707,2270.504843,2670.480653,2424.912591,2479.11132,2538.136599,2275.757794,1998.45249,2208.890024,2648.333937,2573.05327,2567.939729,2395.723474,2455.842461,2409.221401,2610.087339,2382.374362,2658.863547,2365.444583,2425.099669,2296.532442,2324.508945,2218.073797,2290.689558,2261.500236,2257.720125,2553.290221,2368.080755,2466.153175,2249.505775,2232.505431,2447.369871,2291.149031,2372.543195,2387.462991,2515.289661,2320.465976,2495.117725,2456.591813,2367.767028,2518.808879,2305.775998,2500.631082,2489.798541,2458.434835,2435.858239,2370.48011,2347.596358,2334.475153,2292.074166,2300.3444,2421.457644,2244.42005,2363.046962,2322.627801,2487.372425,2513.958648,2556.578783,2454.510086,2384.245353,2129.838461,2473.888049,2409.063263,2207.444127,2328.393866,2452.558414,2450.450383
295,7079,2000.870483,2212.993918,2209.944118,2201.5273,2007.597205,2181.684024,2046.048277,2173.171363,1931.198025,2182.31887,2100.321564,1998.59705,1889.105207,2165.809801,2204.679114,1946.892856,1988.213734,2064.214329,2118.050635,2102.157691,1867.859109,1985.571708,2193.577353,2123.594038,1885.200032,2056.739621,2250.710917,2180.36503,1949.105785,1949.8288,2117.006159,2203.158909,2122.331643,1724.593439,2016.157341,2059.44867,2034.579901,2225.54597,2300.355154,1985.665314,1931.603329,1967.575022,2263.363791,2115.784362,2160.650149,2042.393622,2061.465249,2089.103416,2239.259105,2003.166229,2353.845043,2156.520533,2018.368894,1903.006098,1902.284955,1972.781205,1987.501492,2070.091412,1876.504337,2135.625503,2159.117778,2159.980557,1897.801373,1889.256352,2140.147571,1906.958816,2034.252428,2077.615429,2132.656217,2028.984346,2097.073297,1962.100933,2190.563809,2163.520583,1990.864284,2268.49983,2200.91221,2179.846601,2159.841353,2058.109416,1966.300619,2068.944304,2038.234506,2011.063373,2037.025637,1957.522778,2037.855259,2024.656817,2189.467338,2149.213287,2225.580354,2067.650456,1971.852953,1838.68637,2129.559665,2080.436704,1913.374807,2012.601846,2176.798416,2052.709083
