day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
362,8688,1977.644,1846.187216,1997.901246,1776.881001,1817.019641,1828.817777,1768.462704,1697.994765,1749.537765,1996.322907,1937.707337,2085.341725,1683.097552,2132.353492,1833.215102,1659.655081,1826.791473,1807.485383,1840.314814,1834.495129,1725.57284,1751.616928,1833.68413,1861.007,1899.571457,1729.483534,1851.869918,1813.346133,1923.338122,1896.930361,1870.090351,1866.712457,2065.345725,1957.17324,2052.192171,1716.680007,1932.150933,1894.801947,1935.823622,1920.245899,1819.078936,1857.225848,1943.010607,1990.017654,1978.411169,1705.026498,2002.981875,1934.372076,1769.396816,2127.376686,1702.265308,1870.552728,1724.346143,1691.288062,1746.515747,1696.068922,1892.756553,1819.36174,1801.451094,1912.810435,1703.193319,1826.469155,1780.409673,1796.055759,2045.880663,1927.011379,1914.990149,2019.545072,1654.724445,1904.267067,2002.081245,1866.558236,1783.909151,2075.218454,1777.078356,1837.648101,1887.335255,1952.09029,1943.008613,2015.43484,1842.777929,1910.945055,1675.06342,1880.238327,1740.489291,1938.477214,1957.828216,1942.787459,2167.031204,1906.131583,1880.603043,1790.972378,1830.790715,1993.107587,1895.698091,1866.088263,1915.72515,1694.400198,1914.348322,1942.485295
363,8689,1801.369069,1860.389349,1567.069499,1762.875938,1560.269074,1864.160939,1805.555981,1735.493098,1733.081179,1807.098713,1727.659329,1821.998049,1836.64106,1897.046209,1857.045341,1736.175521,1793.495947,1737.772232,1677.256992,1696.214664,1716.694598,1859.651559,1752.693427,1725.887689,1742.108778,1808.071071,1651.423071,1826.270623,1867.4425,1684.629483,1651.81421,1698.847635,1498.148372,1849.543561,1811.962317,1984.574408,1821.810969,1709.539883,1696.917505,1793.738056,1813.747221,1768.071497,1626.223998,1744.482554,1825.971926,1746.615543,1742.347608,1665.703891,1743.302404,1793.474487,1802.121397,1811.401623,1765.909949,1658.065213,1746.591829,1581.378539,1709.080738,1802.256072,1651.425466,1896.72982,1759.992501,1691.700494,1801.932206,1909.171162,1808.09832,1840.176908,1958.629837,1796.102081,1636.704721,1713.67184,1833.563404,1876.709197,1727.934196,1785.632768,1885.163318,1742.431431,1799.502002,1698.509537,1700.992839,1727.345121,1980.438701,1819.994062,1749.920235,1599.239754,1707.602369,1750.651073,1797.351102,1717.915255,1669.844137,1805.782521,1782.355817,1925.806352,1824.408721,1658.626324,1846.031422,1820.586813,1722.996668,1681.923198,1908.698082,1872.577457
363,8690,1749.127023,1725.849473,1463.344203,1610.837487,1555.43696,1831.094716,1689.291021,1671.264329,1641.045763,1752.14817,1640.145479,1750.356058,1733.229266,1864.071031,1743.912003,1704.527223,1651.460799,1650.66581,1577.891788,1605.814992,1540.277039,1723.154405,1630.103166,1611.330724,1610.775546,1675.126681,1543.510424,1738.198806,1794.24629,1579.262974,1632.297847,1565.79766,1473.763386,1770.068825,1707.09127,1892.465554,1650.002973,1668.30487,1580.610631,1665.288128,1731.566325,1692.593885,1546.132828,1674.388763,1703.655622,1664.176239,1660.465218,1623.089585,1700.308223,1679.948408,1682.319239,1703.51635,1641.619285,1577.997243,1662.058552,1510.358846,1643.192511,1681.143218,1507.933699,1810.90511,1743.611577,1588.895253,1717.282059,1748.773385,1716.95888,1741.764251,1855.589768,1598.340737,1630.87387,1637.482136,1704.904346,1800.941893,1708.849176,1759.338806,1749.489458,1649.352691,1737.518063,1620.023063,1627.142404,1659.407814,1902.431516,1741.707913,1660.44848,1544.811416,1678.147023,1704.691827,1709.92871,1608.257749,1632.820624,1698.522633,1705.83379,1745.354903,1737.492924,1561.27513,1778.468237,1749.117861,1618.397335,1636.056772,1750.587002,1830.327751
363,8691,1714.529423,1731.85186,1441.662656,1562.639165,1546.255113,1812.328983,1699.417394,1648.622702,1616.261704,1695.603218,1517.337115,1730.533034,1705.565604,1810.814611,1685.374775,1661.987608,1570.022485,1632.510788,1502.988573,1585.855258,1588.53333,1605.657029,1561.37427,1576.023127,1632.025525,1641.654065,1516.538415,1669.543194,1773.975927,1523.763154,1556.900758,1575.724373,1450.293123,1705.356564,1720.570935,1846.303113,1588.024285,1642.828799,1573.222633,1645.596022,1658.076252,1644.025472,1501.919839,1561.665449,1629.575874,1582.738005,1606.222123,1570.105141,1653.298665,1608.536405,1648.084677,1638.724241,1630.441727,1557.313165,1615.055393,1470.753207,1624.947331,1728.464236,1466.815038,1757.363434,1724.262407,1517.419122,1706.653967,1722.265628,1671.81468,1688.425427,1808.222447,1572.671455,1621.719759,1555.107608,1658.427722,1777.251625,1642.409724,1624.200056,1655.351664,1564.797386,1660.336173,1565.243099,1650.389668,1626.893165,1863.289798,1681.414257,1641.782478,1494.108818,1650.61574,1662.630348,1613.136453,1580.706223,1534.149069,1690.425451,1632.882987,1700.790103,1701.594876,1600.357453,1686.867565,1678.400022,1652.133196,1591.789762,1718.404654,1766.181384
363,8692,1751.848047,1797.920001,1515.901407,1594.92229,1602.500481,1730.262354,1700.227557,1682.003508,1624.784277,1728.647738,1565.372282,1712.338021,1708.642537,1803.566365,1767.896915,1732.63741,1633.417181,1653.351521,1602.375719,1650.247686,1587.903636,1609.845099,1580.006767,1646.487678,1668.833756,1629.741555,1533.210792,1707.599217,1807.910119,1556.752178,1589.888064,1576.791969,1538.800299,1701.608725,1729.138049,1772.894743,1661.357294,1669.46184,1564.135359,1702.519771,1707.771719,1652.325192,1597.415837,1587.574154,1691.443571,1544.857943,1588.650554,1708.79688,1636.458238,1673.391033,1631.052146,1660.715286,1666.750025,1690.347263,1637.13989,1588.290438,1632.530208,1793.75836,1529.776143,1763.765111,1740.120116,1580.342134,1673.439283,1802.866233,1731.328108,1712.04886,1833.361137,1635.186741,1678.578035,1695.847654,1699.568774,1808.821756,1724.562667,1635.831367,1678.397244,1589.941919,1753.58366,1549.231335,1661.512227,1715.768115,1857.160639,1693.939188,1651.632966,1544.600409,1673.427552,1764.586206,1634.508255,1657.958706,1558.496977,1764.522504,1711.498022,1670.112125,1761.011823,1703.831245,1692.276081,1728.591015,1731.716902,1586.999508,1753.0998,1754.987463
363,8693,1869.610812,1923.211434,1646.369648,1820.086743,1755.671297,1819.420171,1799.281908,1823.247473,1763.742258,1828.287641,1756.099942,1854.896913,1804.329738,1875.302468,1882.748289,1893.805265,1761.482729,1766.092545,1762.611408,1812.751672,1664.933666,1701.205474,1729.56926,1815.929296,1762.475802,1705.938967,1624.473025,1859.885715,1913.75703,1830.900158,1734.546937,1763.517506,1714.953233,1775.071476,1835.795167,1862.464176,1785.80919,1784.136467,1818.269059,1758.010228,1796.611372,1877.876093,1773.97641,1715.513391,1751.283506,1754.573843,1678.207368,1827.366823,1724.463411,1772.285171,1764.961462,1759.561664,1783.891596,1729.084422,1734.827869,1733.951069,1726.04271,1930.204868,1572.075535,1904.536013,1845.150706,1721.726651,1778.100434,1970.465233,1952.816602,1861.249076,1987.876718,1828.933624,1789.860356,1722.649163,1787.37737,1962.114848,1870.553325,1831.297623,1766.144065,1717.401034,1889.800545,1631.50028,1783.12831,1852.548772,2061.352436,1820.446074,1790.444253,1656.569186,1781.318606,1800.854645,1729.393124,1718.813444,1691.753179,1858.589046,1848.357823,1869.342946,1816.289631,1866.136992,1827.292771,1879.964953,1894.246405,1725.887005,1853.046313,1924.927003
363,8694,2099.646709,2055.402548,1879.031056,2057.984839,2015.722291,1949.333702,2034.366327,1948.026352,1990.210084,2036.821366,1957.461827,2115.551751,1999.337813,2039.025356,1964.662467,2102.093021,1911.578161,1880.82466,1981.698915,1971.721428,1914.542896,1862.898126,1979.749628,2028.351933,1961.875171,1931.012256,1870.906914,2025.530313,2108.147902,2029.718249,1948.113603,1869.956653,1872.618502,1997.312119,2019.568261,2100.237871,1950.979903,1986.689715,2013.386385,1931.001224,1999.686365,2059.412327,1989.168244,1829.625036,2006.181229,2042.082165,1890.407205,2073.230508,1901.226826,2052.653878,1939.851324,2002.31952,2006.921958,1977.25096,1942.968373,1894.923572,1991.077276,2076.121095,1782.549613,2053.095577,2065.912978,1941.184015,1998.637556,2106.113992,2161.69187,2145.101492,2182.103941,2084.546421,1914.085112,2033.360132,2021.439833,2232.213457,1992.649574,2122.306305,1955.878775,1946.840188,2158.525695,1854.073344,2036.628191,2099.287688,2264.218786,2128.849459,2050.888654,1883.867184,2084.291509,2026.773934,1955.845493,1913.688172,1920.823965,2090.613278,2039.891139,2073.614087,2106.309402,2058.632792,1997.155575,2147.402534,2106.772343,1984.046104,2030.155048,2064.522206
363,8695,2354.269433,2344.260847,2150.948814,2363.966141,2320.901612,2309.08888,2186.917982,2131.657175,2186.901633,2273.337422,2101.43863,2308.977675,2250.816352,2262.578553,2230.796703,2413.693071,2163.751694,2112.678393,2208.944624,2157.568068,2082.242074,2021.829926,2276.076463,2225.090648,2274.747386,2219.758016,2146.57275,2240.216398,2374.016366,2250.732843,2306.139133,2252.805289,2162.847929,2158.420171,2289.478636,2340.910683,2264.911062,2231.526037,2261.99779,2194.72379,2249.255611,2305.335497,2260.147945,2101.522939,2248.552019,2304.534019,2210.952953,2356.942062,2169.936199,2321.24225,2182.404947,2158.893793,2193.540324,2261.311626,2244.143492,2209.196363,2204.84935,2277.306739,2057.74486,2339.665018,2340.333798,2262.065276,2306.14505,2357.235981,2376.60531,2419.671545,2418.083699,2372.26839,2199.322151,2261.945657,2304.380182,2370.260136,2273.853856,2489.948625,2275.449628,2217.729242,2424.400436,2043.303152,2317.091108,2261.753458,2453.893085,2348.553244,2280.021129,2202.191858,2310.117675,2269.437633,2114.082954,2181.325043,2244.141679,2322.011626,2334.025317,2243.194569,2323.707492,2250.019924,2188.487223,2489.333827,2432.480478,2287.060383,2212.321216,2326.870609
363,8696,2463.019392,2549.092108,2274.650575,2570.629822,2474.756069,2477.410912,2402.936432,2319.203387,2413.104131,2349.437975,2287.363261,2431.013492,2514.494589,2357.750777,2490.888967,2531.554761,2322.932302,2352.587918,2360.893431,2362.216467,2229.439809,2229.131492,2546.61207,2380.384196,2451.209159,2391.62412,2260.762959,2420.006567,2537.427468,2433.788149,2413.52208,2519.773887,2255.965155,2385.44795,2427.031648,2544.685402,2391.479068,2352.172596,2357.348324,2419.447831,2504.563762,2493.38587,2444.410283,2295.526702,2468.028886,2430.549535,2439.693669,2489.38661,2288.379799,2483.903466,2302.790901,2331.695588,2408.778728,2480.240656,2340.742727,2391.369791,2337.148287,2505.328337,2235.938406,2476.228938,2625.301354,2407.161141,2479.116705,2430.634269,2407.585608,2524.994392,2593.981994,2490.699618,2449.708936,2390.966929,2451.529989,2549.807637,2413.444718,2512.997454,2403.218402,2376.94947,2610.900893,2246.710231,2483.549874,2318.969407,2608.237575,2533.36545,2443.971576,2409.536915,2424.854492,2384.206629,2456.476225,2443.32548,2400.321122,2458.980273,2473.268328,2471.361407,2485.69598,2285.078029,2446.392567,2746.051546,2512.187138,2425.303982,2345.67193,2544.983473
363,8697,2608.200281,2755.298935,2508.875091,2788.008503,2589.697964,2702.16996,2507.278073,2554.098012,2721.855024,2580.373674,2450.783298,2536.401571,2655.689531,2589.671383,2603.075776,2765.337367,2387.904496,2537.059547,2417.271311,2512.537283,2427.626801,2389.116907,2695.970918,2567.599383,2606.13772,2603.244992,2431.688961,2679.216826,2739.758791,2616.708246,2567.636086,2760.534338,2464.387509,2578.957606,2698.683393,2751.145231,2556.817596,2648.582313,2440.469405,2645.587642,2748.841065,2661.670574,2626.6491,2597.949498,2624.014172,2539.684401,2602.784174,2709.528953,2485.251913,2607.195165,2510.267414,2507.679632,2682.077811,2656.534892,2527.342947,2521.047196,2486.182241,2638.18578,2518.145812,2587.601838,2837.033383,2646.562926,2608.016753,2676.755366,2518.971205,2700.835228,2671.673287,2730.86317,2678.197533,2584.353745,2649.453256,2694.209657,2585.999832,2668.561749,2602.340685,2443.597868,2724.583801,2479.833191,2623.023472,2568.958177,2730.987882,2761.237784,2596.115676,2497.461454,2528.302401,2472.176729,2621.455211,2796.035803,2592.815565,2631.500489,2740.272129,2726.892422,2676.217715,2447.640582,2677.4587,2856.641195,2672.36199,2606.244801,2577.076991,2690.545849
363,8698,2742.550507,2866.586394,2692.452395,2912.052304,2691.83692,2861.115678,2708.961476,2789.223905,2927.099234,2605.452016,2706.089805,2692.149628,2766.45532,2756.673164,2727.120022,3001.785965,2504.522152,2770.917174,2628.743641,2660.266921,2513.818687,2521.605797,2862.532945,2721.522308,2832.282127,2803.012359,2558.249015,2827.537148,2991.01298,2895.120679,2790.357716,2925.462827,2564.759122,2813.593595,2757.333376,2938.888945,2789.666652,2740.173593,2515.815833,2786.586955,2829.784262,2861.952376,2887.255176,2794.052964,2709.845582,2733.559353,2776.538908,2918.007678,2609.914003,2811.414755,2653.546679,2526.057347,2924.387312,2777.946618,2667.539875,2755.942987,2569.539886,2877.110777,2647.243151,2749.166724,3134.256808,2792.693882,2781.60192,2783.0487,2652.356559,2923.337349,2812.010702,2863.916205,2760.349624,2702.003744,2823.704318,2865.764018,2794.805775,2824.936565,2779.008014,2667.794604,2935.588008,2751.233094,2785.383373,2702.592075,2842.253562,2961.661194,2881.655517,2564.218987,2857.808592,2608.197364,2715.454445,3064.533749,2697.728257,2712.263962,2938.187364,2981.730722,2848.440571,2674.468227,2802.104376,3029.88607,2824.978688,2849.633102,2764.02554,2842.359734
363,8699,3002.444921,3021.185995,2722.034398,3010.626666,2781.718176,3020.425807,2935.750102,2905.352439,3041.13165,2706.34532,2839.345647,2890.723272,2840.66628,2817.013592,2880.519057,3111.527181,2781.179836,2865.7836,2738.07749,2890.257621,2689.195084,2707.872294,2958.572568,2876.684828,2887.645676,2939.371794,2797.894886,2947.264045,3217.233281,3042.180019,2877.134682,3068.31531,2752.938315,2916.666606,2909.414188,3090.153683,2831.540252,2816.174724,2497.932925,2999.256754,2855.180624,3025.777601,3021.891921,2899.302788,2751.292438,2884.45509,2908.989711,2983.413615,2672.511835,2861.705852,2718.793439,2712.92608,3015.962671,2987.461457,2834.605822,2837.335885,2756.159544,2961.857026,2808.529336,2902.886151,3317.38122,2859.661849,2858.010083,2975.76814,2754.860488,3079.331855,2878.003723,2958.064952,2833.810384,2827.682983,2796.412352,2986.042021,3029.223383,2975.690365,2949.476491,2807.821122,3147.188589,2945.834215,2842.694832,2941.491969,2895.176018,3013.322042,2988.080831,2753.102578,2991.74951,2735.857611,2788.936797,3218.238324,2775.056218,2843.475434,2971.582764,3089.526161,3040.370223,2811.250241,2937.860595,3068.611243,2878.732345,2929.862607,2920.194289,2943.515425
363,8700,2795.829189,2918.411324,2507.786145,2795.430857,2477.411573,2821.116184,2752.631868,2956.002873,2821.017792,2578.167655,2681.579224,2709.645528,2648.812339,2743.29632,2774.787871,2974.829668,2644.868557,2699.10506,2544.780571,2751.925786,2551.795581,2636.153852,2780.042356,2623.142409,2722.168829,2662.446565,2567.66839,2797.784993,3097.640504,2954.85607,2791.094537,2842.994729,2607.102598,2773.090617,2747.52275,2783.186403,2714.463089,2530.784224,2271.701567,2914.726424,2756.795147,2782.782846,2873.233038,2690.178734,2644.544,2762.382601,2803.290909,2830.500624,2614.538207,2615.662435,2534.462825,2630.84455,2907.615677,2704.910046,2716.63081,2667.577078,2547.578922,2839.656008,2631.610063,2675.97713,3087.025974,2709.721284,2712.986704,2823.257425,2611.00026,2973.187193,2691.841511,2790.323248,2766.867759,2737.988634,2696.119935,2918.812401,2875.196041,2850.626188,2805.744793,2749.865529,2991.009014,2802.486366,2696.475451,2842.343221,2697.520073,2871.291194,2787.658128,2716.515641,2924.63661,2431.852963,2722.5653,2970.147095,2606.447119,2663.647397,2801.912635,2837.431163,2914.400483,2667.638685,2722.133306,2846.465946,2659.974098,2695.550886,2674.32165,2785.019997
363,8701,2512.746502,2662.553688,2227.007615,2683.259509,2256.869025,2616.768201,2508.808491,2721.837626,2657.530256,2255.156207,2525.146286,2552.830415,2441.008201,2505.391802,2519.563758,2738.675276,2438.53766,2550.307158,2326.95935,2545.576387,2236.699127,2397.256119,2534.125066,2428.934248,2423.505278,2340.255894,2389.676939,2471.734983,2778.841561,2643.319994,2456.671639,2552.431804,2409.434793,2511.639303,2478.148936,2575.312855,2346.992204,2312.160419,2043.639253,2741.73514,2540.319098,2512.242684,2658.186681,2466.677549,2459.830216,2545.08762,2539.784361,2602.137291,2433.544297,2448.277684,2286.107021,2450.013374,2641.92321,2406.388032,2454.978951,2373.989439,2336.279482,2457.446517,2374.982752,2451.387532,2858.274822,2465.015502,2510.772578,2485.766236,2400.449992,2622.047483,2406.799067,2645.422299,2499.915948,2535.875817,2521.030376,2631.416842,2556.612458,2800.513696,2688.708438,2477.516477,2742.777051,2640.891406,2505.595805,2663.061264,2499.243018,2654.066092,2554.892784,2324.230924,2670.058317,2196.767722,2532.071845,2717.566448,2425.375575,2478.936865,2592.405418,2566.134006,2678.286705,2461.19971,2485.072274,2526.252834,2454.377515,2511.708596,2543.940857,2568.115935
363,8702,2443.752862,2407.74935,2076.041308,2527.745827,2176.10066,2522.874394,2458.369932,2612.164985,2508.469676,2224.697945,2377.47152,2558.839488,2323.107856,2378.720963,2462.837502,2640.334664,2326.173812,2489.148084,2305.330282,2456.621221,2205.864424,2361.770684,2535.415867,2349.771756,2268.252969,2265.634629,2275.305769,2418.523487,2656.275155,2561.303804,2322.521842,2441.703786,2385.135727,2436.632306,2350.308473,2383.951188,2332.731157,2195.626063,1929.011415,2545.345857,2477.568505,2420.076998,2542.402924,2470.65301,2343.438826,2410.647786,2497.659596,2424.201983,2337.875504,2312.483446,2205.38482,2391.963355,2556.121841,2349.585103,2176.856331,2278.564993,2238.821907,2363.140287,2253.135851,2441.355553,2824.786242,2320.46795,2442.633388,2349.070264,2393.363968,2495.238611,2364.150794,2549.161725,2484.972027,2419.130822,2459.545111,2557.832964,2391.455715,2666.708197,2513.867103,2321.701034,2691.985235,2597.368566,2391.432414,2619.443724,2450.802189,2572.259552,2519.3224,2249.21413,2504.83597,2115.978974,2414.889767,2585.140987,2410.064686,2394.777102,2462.039622,2475.238678,2536.486815,2456.173043,2377.772845,2464.407687,2351.204167,2372.19315,2431.85767,2468.835124
363,8703,2379.936704,2433.857872,2186.714253,2459.565637,2072.0717,2400.267904,2406.332314,2504.061372,2481.086298,2150.162173,2318.720473,2447.112379,2221.929258,2347.249533,2379.7783,2487.269311,2247.127317,2440.751569,2329.666273,2412.550811,2058.510589,2176.062152,2411.065209,2377.124892,2201.005623,2231.254108,2196.017318,2360.014332,2580.305118,2568.907512,2224.382423,2360.978771,2288.081969,2261.016311,2247.622768,2293.637033,2259.283264,2187.56545,1984.96507,2455.282712,2483.068383,2394.443174,2447.645817,2327.548839,2258.894894,2276.419737,2358.199828,2353.433508,2286.838458,2273.678371,2199.385382,2256.923561,2409.93865,2293.463508,2236.655848,2180.246457,2283.072328,2228.92877,2236.589275,2450.819579,2631.26364,2322.066919,2298.588824,2308.849512,2356.601591,2391.663245,2217.405319,2524.626185,2370.706956,2285.180988,2355.129404,2472.222238,2248.052665,2546.857727,2378.985396,2219.07673,2579.020104,2482.348017,2352.582226,2532.696186,2346.322153,2458.885295,2394.108427,2214.029125,2418.894711,2163.362737,2282.711368,2436.423513,2332.253927,2341.695507,2413.053669,2315.71243,2448.546909,2458.2382,2257.821885,2426.8961,2303.68783,2326.451631,2330.674321,2445.674597
