day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
297,7116,3025,2858.234726,2770.329949,2964.350517,3002.465477,2970.749699,3146.160216,3114.748476,3028.967812,3138.085534,3460.177972,3400.424598,2971.446365,3331.713747,2801.84151,2592.104402,2757.917895,3075.660411,3339.236048,2752.979703,3102.535777,3024.036314,3064.473557,2761.119384,3050.319667,2950.934649,3017.347788,2999.281298,3162.837699,3073.934109,2874.082289,3360.632945,3075.867054,2570.962275,3078.711874,3102.896443,3053.637387,2833.433049,3097.383229,3160.645806,3037.861057,3025.81926,2965.032474,3128.283259,3049.903371,3013.000526,3345.2585,2893.547248,3055.950943,3045.415669,3091.738723,2917.690836,3151.785196,2996.051194,3104.572344,2892.126717,3156.33009,2934.934436,2975.665772,2899.861392,2965.5848,3088.618908,2997.392464,3035.592229,3219.670746,3031.853921,3076.44947,3092.622091,2671.090862,2951.244781,3112.986402,3178.793577,3099.383675,2935.028491,2897.409892,2879.528153,2953.519537,3168.696091,3057.240224,3116.963539,3058.057595,3166.78363,3433.383733,3083.506978,2787.261719,3351.343043,3106.530637,2893.769449,2737.959294,2988.570016,2948.506139,3235.964512,3220.882491,3207.173056,2981.190643,2739.303399,3233.869687,3051.198082,3117.251963,2973.475943,3106.020391
297,7117,2806,2765.057616,2686.167674,2540.085992,2647.54416,2901.11885,3019.822341,2541.815189,2958.827056,2759.098671,2741.351397,3147.419281,2831.467374,2893.472377,2688.309375,2567.537382,2783.068533,2987.201614,2760.349154,2796.446238,2629.403652,2689.059216,2927.811932,2724.975835,2893.773645,2744.563241,2639.887551,2962.177431,2891.321321,2620.919215,2635.475852,2974.317324,3230.816185,2541.916771,2790.313925,2664.252356,2647.921467,2650.386461,3072.889877,3070.884564,3034.796457,2755.112144,2857.644145,2699.116478,2614.665839,2900.348762,2698.072441,2949.927185,2760.664955,2848.758156,2747.401428,2685.581898,2687.300758,2746.709831,2869.07081,2777.249584,3134.821902,2742.749136,3018.964357,2755.030146,2589.725504,2834.341665,2936.630864,3080.345192,2901.095088,2686.086386,2922.647431,2977.887893,2762.987041,2855.68726,2533.109697,2901.012486,2870.476096,2968.679293,2903.737904,2696.705875,2909.860386,2893.018876,2967.949175,2694.605779,2872.257308,2877.858034,2972.354659,2716.104088,2553.454315,3144.775438,3209.412229,2649.956152,2739.475034,2649.366266,2872.01911,2957.713332,3145.012111,2787.900416,2982.687805,2534.309888,2734.289766,2884.821033,3034.196477,2759.059711,2975.769524
297,7118,2756,2586.456928,2844.231308,2664.654972,2714.750499,2820.366719,2623.631137,2769.73802,2803.393056,2673.868222,2567.112896,2847.200284,2690.677651,2955.858952,3053.890661,2590.871544,2820.409861,2916.290004,2734.334263,2787.647112,2615.078481,2482.133544,2790.795316,2677.243865,2989.704647,2890.409185,2686.883378,2562.018333,2791.381304,2608.807688,2629.577406,2958.507546,2822.004317,2892.602313,2709.6543,2830.33887,2594.644154,2723.866607,2833.748996,2825.187073,2798.867566,2451.499974,2545.193264,2804.050292,2947.172635,2799.038413,2658.321584,2830.41095,2762.157779,2761.625159,2599.32292,2678.037704,2789.20149,2703.410678,2847.741488,2720.762778,2723.906575,2591.273387,2984.991962,2598.316197,2793.069398,2948.071988,3051.90355,2734.269293,2757.94813,2956.901544,2955.557223,2710.327784,2984.941354,2779.41341,2765.152598,2729.230757,2837.524001,2715.68832,2648.997875,2703.464433,2747.899294,3028.629106,2676.711339,2987.028232,2776.000372,2866.658954,2884.684383,2589.815226,2464.513138,2815.011863,2874.454963,2850.458371,2635.008607,2513.704569,2883.855852,2703.611762,2690.518053,2801.89119,2729.102088,2730.585181,2509.604035,2880.49409,2902.207874,2896.201504,2716.084467
297,7119,2705,2537.463172,2609.179525,2685.952237,2605.243871,2662.993342,2598.101609,3060.510953,2812.932974,2624.599581,2844.93512,2604.029286,2863.199236,2632.97745,2670.137497,2699.130786,2713.627845,2510.241682,2761.245785,2598.921597,2736.632587,2672.942721,2799.697838,2798.857075,2871.137494,2778.285817,2627.574879,2508.961704,2737.194057,2491.269215,2804.052614,2804.78333,2846.669724,2465.620434,2690.722561,2751.158714,2804.390177,2716.461705,2616.629491,2734.171758,2861.650872,2404.485979,2606.914462,2636.701339,2823.466454,2825.339985,2721.809205,2795.010909,2586.531404,2646.553245,2747.871468,2551.431733,2525.646592,2692.593036,2504.558424,2264.110588,2868.754316,2501.932067,2723.836079,2739.829482,2910.191839,2797.575921,2805.521642,2571.947637,2644.590565,2637.918658,2786.687549,2612.72233,2860.589213,2789.494197,2559.785516,2699.62623,2931.735097,2681.038645,2786.987133,2816.517348,2666.73723,2636.462373,2700.546215,3012.430787,2470.012602,2574.468656,2826.852348,2770.443583,2576.641036,2914.225027,2432.637474,2522.138366,2744.054433,2765.475465,2663.056325,2696.728883,2582.641088,2903.506694,2650.257964,2747.835038,2660.455054,2662.412777,2713.992227,2714.087405,2543.154535
297,7120,2640,2531.182528,2757.151244,2839.026208,2658.574446,2645.867841,2590.192904,2604.820215,2869.931758,2663.852698,2779.010475,2716.817522,2657.151237,2545.135749,2688.068183,2457.909162,2835.436143,2377.629039,2695.301022,2599.697861,2610.074994,2652.124333,2805.430931,2792.639929,2770.467637,2677.708848,2425.631144,2639.133834,2809.719066,2562.438983,2736.035238,2817.467324,2555.531436,2652.122392,2725.266276,2804.643597,2796.527361,2661.108384,2586.138692,2652.227114,2645.751371,2462.955489,2732.288964,2746.792068,2627.581301,2777.581048,2740.728391,2407.420659,2529.259741,2778.94544,2635.808201,2635.79238,2742.874319,2766.18623,2469.759942,2518.272284,2746.418768,2442.004102,2619.26398,2496.073746,2727.194817,2728.544096,2443.529486,2911.394643,2706.403867,2408.732382,2571.541967,2611.183694,2770.492397,2703.71352,2426.216872,2655.763659,2690.959367,2677.4656,2321.56386,2642.435511,2537.312988,2472.144748,2595.763833,2498.680828,2686.076571,2639.884739,2675.790222,2692.926738,2653.102149,2516.815199,2305.321172,2881.557626,2819.835012,2604.372255,2667.758686,2657.789838,2519.855052,2685.496423,2441.438007,2691.364656,2443.395585,2774.111327,2771.536278,2775.337444,2777.439778
297,7121,2598,2378.708331,2337.810714,2766.188928,2714.935642,2742.88037,2777.417518,2512.496094,2681.12389,2692.910136,2847.021246,2644.445908,2539.454215,2526.638073,2539.774043,2555.624897,2587.215098,2542.45041,2805.018968,2493.00737,2657.166611,2540.525779,2776.677467,2635.823985,2673.529497,2816.952029,2579.428394,2468.757856,2915.789736,2512.038007,2321.120215,2626.108573,2509.59449,2611.716715,2422.3891,2604.909792,2625.422894,2449.70929,2659.799571,2697.508811,2796.850483,2663.370766,2492.841282,2735.753027,2638.155854,2660.206355,2694.38123,2680.037531,2384.584437,2450.05811,2745.505236,2668.488645,2474.419437,2716.194766,2275.167563,2471.733514,2597.011194,2382.366395,2592.520602,2690.139798,2550.497651,2748.215817,2570.433012,2655.758441,2601.325776,2705.362846,2454.727233,2239.304655,2715.480402,2787.378155,2387.426843,2526.018462,2889.196769,2440.592599,2607.66106,2502.883735,2611.565169,2578.468151,2737.64796,2575.323533,2624.454039,2341.80281,2683.173097,2939.723492,2339.869936,2352.588407,2702.729296,2503.172613,2620.720649,2708.242051,2574.05252,2436.347266,2347.223644,2654.709508,2461.180414,2720.185579,2319.472657,2581.387194,2812.241196,2528.743126,2351.154262
297,7122,2568,2487.516403,2621.217992,2713.890634,2519.931627,2595.510437,2591.542947,2719.428073,2587.307061,2474.301989,2595.598795,2603.451474,2541.929763,2551.24488,2626.587023,2659.609926,2412.154643,2567.258177,2607.50095,2435.957143,2565.281457,2448.660183,2596.726996,2555.415931,2584.788049,2539.239411,2502.538435,2465.347081,2688.233172,2552.588205,2420.144121,2688.785713,2713.127974,2606.008309,2551.224298,2898.150956,2737.376412,2536.957175,2546.270587,2549.831924,2677.66022,2531.295196,2398.562417,2585.348356,2505.213111,2669.396253,2499.706139,2794.681038,2668.693791,2446.347316,2586.946277,2685.874006,2726.205784,2522.056532,2449.645305,2843.965026,2692.802052,2619.979105,2475.820617,2603.385531,2427.670014,2263.199613,2487.639193,2479.542704,2590.159717,2420.242182,2522.797354,2454.575133,2394.920145,2557.568457,2655.625978,2387.63847,2699.278479,2508.896421,2508.057234,2723.547268,2606.423224,2542.857183,2615.431649,2310.783784,2317.092479,2582.357479,2559.032511,2761.052873,2491.197923,2306.767708,2802.063579,2533.690089,2616.701261,2638.787466,2593.725832,2547.915561,2345.40527,2698.141283,2502.281908,2445.710777,2348.631767,2581.94575,2488.020417,2509.935125,2747.120747
297,7123,2700,2700.241305,2637.360789,2815.755617,2825.18755,2811.211096,2694.709449,2591.388838,2808.050713,2844.591476,2578.167205,2918.619029,2628.63963,2683.797885,2641.475906,2747.086221,2410.251989,2815.725202,2519.633066,2804.364898,2616.73317,2558.442491,2832.771996,2891.944159,2954.324522,2766.338222,2626.931487,2614.440665,2675.715697,2897.132778,2972.937107,2748.523908,2750.652987,2720.333568,2679.85924,3049.758232,2810.1185,2378.444871,2725.719737,2791.158413,2547.078693,2845.231302,2769.994145,2463.692361,2695.003969,2773.812046,2775.726336,2659.375869,2923.924971,2943.007809,2710.684195,2637.993578,2453.896923,2437.424429,2324.715015,2714.697311,2646.925566,2613.302333,2963.46566,2837.913648,2605.706277,2575.318565,2604.383214,2777.296833,2654.297988,2595.993438,2810.809126,2764.744448,2603.648254,2720.1972,2815.438497,2633.949867,2795.006208,2627.160596,3043.024384,2855.264538,2777.24276,2951.158674,2952.03712,2780.753156,2652.060944,2613.939174,2641.452481,2725.677812,2565.104704,2521.327917,3006.44445,2663.933278,2548.297835,2667.629709,2478.08862,2730.445992,2740.252096,2954.249,2538.121213,2919.921342,2539.302382,2834.607771,2636.986362,2597.526706,2664.058094
297,7124,2716,2553.927673,2696.177479,2834.537119,2788.03968,2824.8072,2452.391901,2608.087462,2577.417714,2664.341548,2627.573522,2531.633496,2769.228231,2860.785725,2944.488929,2749.669194,2566.412436,2586.039968,2668.273192,2809.785702,2958.385246,2785.517039,2545.636493,3028.365192,2631.302975,2884.274553,2632.04262,2620.559831,2852.021397,2739.390901,2785.817939,2785.22546,2692.955642,2793.340321,2638.744403,2739.660381,2742.821564,2697.220236,2729.447819,2727.338257,2740.500802,2949.624677,2768.378149,2476.986022,2848.76883,2701.56697,2766.962159,2767.850511,2729.495905,2650.252969,2769.730827,2733.64789,2538.151108,2710.748547,2462.280959,2787.294932,2570.062239,2776.427165,2735.915491,2617.829715,2367.432834,2815.602031,2762.415182,2528.395486,2739.607146,2910.256386,2651.226222,2501.99,2646.830728,2794.505822,2578.401172,2796.819581,2906.138398,2863.807392,2806.745987,2993.807058,2788.28378,2805.849273,2781.738629,2602.037251,2542.073939,2489.486749,2618.064596,2792.498104,2503.297294,2719.555198,2522.032905,2807.163338,2273.70895,2630.881484,2316.175243,2802.981854,2746.29977,2672.882251,2424.441369,2753.65007,2760.380601,2909.49719,2538.538395,2727.582587,2501.050287
297,7125,2633,2721.001984,2596.283507,2646.765805,2560.376957,2479.003831,2532.088484,2443.167614,2345.168779,2644.855322,2611.253269,2698.035963,2655.542062,2667.595405,2631.979548,2677.093376,2491.211917,2734.75551,2636.958444,2767.809022,2581.719514,2629.177001,2615.672768,2634.811387,2891.630523,2772.157155,2701.244697,2486.483794,2661.218634,2763.122677,2610.105897,2730.52775,2533.016831,2625.380497,2578.556005,2646.38429,2602.081697,2542.971875,2772.847351,2789.977123,2566.280739,2618.037789,2732.522155,2315.044423,2500.701484,2681.520794,2661.341982,2757.400351,2571.874166,2793.922417,2654.346406,2786.242765,2453.58299,2596.8863,2590.954565,2608.195449,2597.158703,2624.941035,2560.740495,2438.737388,2355.970712,2581.598473,2840.95082,2565.710052,2571.512311,2615.349025,2623.061626,2468.479564,2683.528517,2789.99045,2495.120028,2513.787869,2607.719904,2780.666435,2644.62842,2628.873952,2844.519403,2537.561316,2612.259158,2644.305448,2359.343054,2652.309821,2390.03636,2544.94528,2224.935739,2654.798407,2368.880046,2817.707998,2398.649692,2566.71949,2447.746047,2331.617454,2799.275144,2463.210342,2406.782141,2397.448562,2537.276838,2815.512899,2469.592226,2572.787206,2456.460671
297,7126,2356,2484.612979,2434.583538,2069.665682,2470.006796,2342.52889,2322.76771,2386.548688,2104.075636,2461.62047,2339.600952,2407.405161,2545.33683,2283.917841,2369.289605,2415.624421,2277.588411,2500.84425,2287.66263,2413.631866,2311.607528,2289.530243,2420.216462,2396.23007,2356.163658,2414.185781,2309.22943,2338.392197,2345.005832,2389.551967,2254.371316,2452.522048,2173.239591,2570.390662,2268.997028,2478.645181,2438.769611,2365.662318,2294.574544,2523.94244,2407.439598,2409.522647,2440.268768,2378.363663,2255.456376,2428.355898,2432.652778,2588.055164,2399.045769,2522.031309,2249.41627,2402.623427,2161.320402,2151.362285,2367.841941,2293.673466,2185.157013,2267.034194,2213.419711,2366.409132,2344.030312,2538.489051,2520.555822,2399.193745,2257.400456,2318.466014,2339.140978,2182.68472,2426.214811,2471.085203,2335.058396,2339.879176,2143.298435,2428.567888,2295.45359,2344.072783,2475.408019,2437.829056,2526.885238,2370.050506,2255.438602,2415.758177,2408.33159,2283.264237,2384.025197,2318.765901,2298.115982,2233.477247,2351.568326,2266.432059,2225.689225,1999.176513,2236.16065,2236.770685,2328.797873,2437.912977,2526.048995,2518.936351,2254.58327,2314.793207,2227.563359
297,7127,2035,2028.352874,1982.760236,2046.757567,1957.693417,1910.857492,2062.262749,2092.482412,1903.572318,1955.773812,2032.611453,2220.9101,1957.687223,2042.238306,1962.35326,2055.091368,2025.567887,2319.821363,1979.38189,1977.363551,2052.322872,2069.377016,2209.375556,2029.342509,2126.288384,1984.553791,2148.37911,1869.977407,1910.325449,2010.164055,2281.879659,2017.770729,1928.294675,2119.09506,1906.469584,2114.564676,2112.269364,1952.692115,1947.050414,2046.634693,2086.884523,1966.371205,2056.622316,2125.267154,1894.848287,2064.243037,2179.25881,2138.36748,2138.847463,2094.283025,2011.680529,2001.173492,1911.786766,1934.26637,1983.362121,1999.779708,2023.147739,2184.81944,1848.223504,2031.248304,1859.035285,2302.024535,1996.643331,2205.586587,1972.564886,2154.427038,2164.323689,2011.758582,2086.799572,1992.986672,2134.659379,2107.207726,1971.955728,2040.272663,2047.035605,1835.750987,2185.334178,2036.056528,2272.883318,2137.672681,2040.194959,1855.149649,2110.13488,1893.523376,2179.152443,2081.031584,2061.146767,2070.280618,2108.473952,2012.872829,2092.746899,1921.847191,1966.620618,1978.153808,2052.31834,1920.705216,2099.683491,2056.316014,2087.254768,1838.082388,1890.052883
297,7128,1802,1683.535446,1864.654079,1839.358248,1706.360949,1787.229301,1814.357039,1882.608334,1754.328087,1835.129885,1998.786302,1899.718701,1791.2217,1689.011286,1786.301692,1763.916731,1888.152109,1934.655573,1938.96001,1733.831162,1656.860966,1791.3448,1825.718206,1806.587672,1764.343493,1792.513108,1795.433915,1794.91076,1809.082441,1757.049985,1766.467045,1804.910975,1766.669755,1831.627716,1762.977227,1710.213408,1739.266239,1706.566653,1634.751974,1803.71172,1796.536262,1837.794712,1867.534757,1808.801709,1699.897307,1782.045231,1861.446839,1902.952427,1846.708239,1905.052697,1733.985246,1768.922673,1923.715318,1828.665807,1858.209643,1690.451053,1851.644923,1887.895168,1794.800261,1727.734562,1677.871745,2022.32463,1849.879249,1791.887147,1790.183012,1834.067649,1794.493949,1822.684313,1896.769039,1697.189945,1764.490235,1884.081646,1730.430202,1838.119811,1804.675084,1792.7008,1941.237352,1845.446482,2031.789251,1827.571258,1899.243156,1733.5654,1842.183514,1616.927675,1845.08257,1910.922103,1723.078489,1815.440234,1659.350573,1763.569481,1727.290898,1812.688956,1749.131046,1737.492965,1766.256622,1919.040288,1847.786549,1810.21277,1642.667977,1919.825948,1753.082814
298,7129,1696,1705.930981,1644.49665,1565.301287,1751.549083,1678.39753,1811.455812,1713.8127,1736.280662,1670.290274,1583.283687,1769.219303,1768.746365,1788.887779,1598.428172,1636.663513,1616.4553,1646.760595,1607.169394,1725.715535,1695.288559,1679.927512,1911.88546,1787.389748,1933.483773,1681.024678,1712.311121,1937.350823,1825.924414,1647.998318,1876.46858,1744.904397,1852.769463,1547.600956,1570.819924,1546.445662,1694.838416,1639.050625,1721.066956,1694.022025,1754.676873,1527.234995,1733.812974,1701.862879,1818.305227,1742.427275,1663.889649,1652.741073,1597.329295,1780.272182,1762.930311,1846.42005,1679.431753,1736.543165,1595.843766,1648.439894,1746.005569,1685.076251,1705.820508,1795.366989,1806.39684,1661.630723,1666.142553,1499.680282,1702.176798,1776.006257,1739.02905,1614.099083,1793.177865,1901.687576,1731.163455,1572.95531,1511.527012,1793.154079,1792.871928,1642.332165,1665.822743,1722.731198,1629.613904,1678.895928,1591.035895,1888.012003,1612.703025,1766.723302,1666.211316,1576.156617,1686.934771,1718.324515,1617.372567,1557.437875,1748.877605,1807.520227,1636.956062,1605.395457,1717.543218,1634.835796,1765.305818,1782.044173,1571.387788,1759.324402,1651.333786
298,7130,1627,1540.741027,1573.918951,1601.995354,1716.718768,1593.762637,1855.207936,1533.102979,1649.817602,1543.861579,1698.691513,1757.89697,1785.197951,1716.698369,1558.191302,1506.185133,1542.259545,1565.628155,1638.738116,1659.623227,1582.409143,1598.288871,1813.07786,1561.519907,1757.015975,1653.419716,1645.664079,1568.071142,1724.088042,1569.469752,1769.23742,1669.633297,1910.293858,1564.99322,1555.841017,1463.62993,1449.013531,1595.969596,1558.367007,1614.332286,1573.260902,1499.431328,1747.880969,1691.954246,1767.76667,1729.133779,1566.90922,1531.981754,1556.954195,1734.698884,1724.830699,1784.632051,1591.30369,1756.46794,1656.790719,1664.841581,1648.624003,1509.801003,1569.311875,1739.699528,1690.477568,1610.872197,1421.704663,1429.975534,1634.822309,1659.180348,1513.544462,1492.683108,1595.561504,1740.690757,1594.943763,1407.487535,1614.406044,1678.194274,1546.575533,1480.249322,1553.781511,1746.871427,1623.610082,1567.281111,1602.909193,1814.15857,1507.017621,1634.563477,1578.655403,1492.570542,1651.053261,1758.623712,1398.315622,1625.285534,1490.784464,1651.212662,1664.010402,1697.884835,1678.006621,1604.135229,1773.247867,1604.000352,1704.521398,1722.492232,1507.549239
298,7131,1606,1759.484493,1540.159879,1611.664748,1592.760696,1620.619794,1528.749397,1548.865817,1518.384873,1521.70696,1631.307187,1855.028772,1862.167085,1704.5591,1668.064035,1632.206653,1754.451449,1670.238044,1653.047609,1552.115215,1528.914984,1734.833106,1768.311803,1600.875505,1669.738546,1618.909261,1524.864807,1634.575408,1621.371304,1602.945423,1708.971028,1653.800534,1712.432307,1577.98704,1616.393582,1521.285692,1561.683955,1471.753028,1508.697521,1616.583415,1693.982057,1534.573607,1469.525072,1607.141594,1728.935685,1633.601941,1567.035734,1531.562465,1538.656396,1616.757504,1693.578485,1739.002871,1542.335571,1694.742599,1631.451511,1522.934524,1531.068921,1555.262053,1512.774624,1523.685293,1745.561831,1655.108193,1556.88535,1595.597184,1560.117301,1561.984837,1516.92026,1531.978364,1591.143014,1648.497057,1644.760615,1528.539748,1621.061786,1661.827722,1608.326641,1503.057542,1538.256205,1633.847266,1617.417987,1614.106133,1580.984184,1765.969976,1712.118717,1654.989586,1586.53169,1527.448189,1738.164861,1698.689651,1614.374749,1688.965712,1674.615529,1696.189584,1624.988623,1519.468452,1522.164394,1522.083148,1590.145639,1584.059591,1755.108639,1580.603,1587.237783
