day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
269,6456,2078,2078.553747,2071.853075,2061.356924,2285.329255,1897.788728,1974.277058,2022.371745,2135.8109,2313.673943,2160.445111,2027.897744,2080.76603,2101.620213,2073.800242,1822.902581,2190.973324,2006.844091,2161.493479,2131.18168,2097.548539,1949.693071,2061.136267,2014.512225,1992.672478,1947.562725,2006.055185,2308.648455,2123.917886,2194.170433,2061.7713,2120.680887,2097.97404,1900.012425,2310.918441,2007.077331,2043.679993,2093.41109,2062.654417,2158.996765,2241.104524,2092.767756,2038.925451,1889.079825,2066.79583,2028.248472,2084.84382,1964.785624,1898.73681,2301.251254,1997.467037,2209.935086,2229.153347,2025.912103,2095.504006,1808.451728,2174.867287,2171.445354,2084.845757,2163.099301,2303.498975,2248.469051,2099.46305,1849.08064,1949.219415,1978.577976,2289.123121,2166.313384,1980.648186,2034.787253,2301.735454,2207.768974,2243.866382,2045.983468,2038.531721,2077.475924,2159.873205,2180.199069,2358.824144,2185.973326,2078.731434,2095.676774,2072.931028,2110.910671,2096.781867,2267.283501,2091.196909,1883.939564,2173.109328,2075.495725,1897.310717,2043.215742,2070.346172,2290.55602,2039.427133,2160.28325,1844.518092,2163.889447,1999.207269,2028.921011,1988.183518
270,6457,1934,1976.232915,1792.324054,1799.409719,1874.294801,1835.404553,1975.611773,2010.74154,1760.112392,1982.247678,2048.808611,1861.69803,1887.243793,1845.949597,1928.502196,1804.519681,2103.12809,1968.758338,2000.552605,1865.523016,1850.060231,1905.033756,1957.527707,2056.414136,1790.493724,1832.095733,2015.295789,1971.528465,1882.861736,1934.530067,1927.193548,2084.680689,1965.280739,1934.686968,2101.521306,1871.556545,1980.622876,1821.866941,1979.858203,2068.151384,1859.592169,1951.200655,1853.371124,1998.097993,2037.615138,2205.03204,1863.487565,1988.69323,1973.345942,1938.2795,1827.542437,1941.597468,1923.810539,1804.499976,1793.432649,2163.519133,1981.114698,1914.642626,1927.742593,2021.527968,1853.55034,2012.927061,1854.249476,1942.827627,1812.123896,1809.647858,1974.419278,1907.940369,2001.209059,1840.120961,2101.430407,1916.544498,1981.843727,1969.059783,2103.869125,1967.281036,1755.092834,2007.551717,1946.950414,1912.390275,1883.031445,1829.410874,1836.207058,1965.657392,1833.623861,1925.055361,2009.654187,2004.689995,1812.12889,2087.510467,1928.614882,2035.150355,2037.085351,1876.976911,1930.201014,2016.87427,1994.496204,2008.527796,2010.871678,1934.678139,2027.576315
270,6458,1842,1885.616866,1693.757613,1694.102867,1786.812953,1747.767004,1897.682692,1908.337313,1667.069256,1908.677898,1972.47492,1770.570014,1787.882789,1755.519697,1836.829427,1722.712269,2005.685302,1871.671501,1897.638286,1765.917498,1768.004049,1820.402311,1857.879519,1945.160118,1689.028517,1753.860509,1924.851571,1879.553062,1789.164556,1839.265744,1839.927442,2006.938535,1884.064344,1876.253762,2005.828644,1782.483174,1879.393149,1746.46328,1899.517625,1982.813688,1739.486907,1869.394295,1753.965343,1896.573109,1925.955981,2112.107531,1790.719448,1904.073156,1877.188017,1856.718255,1725.566843,1832.87637,1817.153429,1713.236615,1700.642502,2050.6145,1898.558391,1822.811607,1848.547797,1917.254012,1747.647122,1923.237205,1757.881954,1855.280545,1733.144322,1702.296697,1887.732863,1803.937272,1912.165472,1764.363657,1985.257482,1807.292094,1892.832245,1896.674454,2013.867802,1868.253613,1668.758688,1920.677643,1848.735462,1803.829381,1769.813424,1757.202092,1733.414592,1841.486293,1763.693562,1831.876113,1915.620198,1887.151162,1722.226655,2011.942847,1832.797041,1945.132741,1926.815944,1787.742885,1816.001962,1925.869505,1891.495055,1924.799306,1936.283408,1842.916335,1926.168147
270,6459,1777,1827.203579,1642.886578,1644.823508,1738.235533,1696.726883,1816.171035,1847.351709,1583.948033,1869.974767,1918.218575,1714.720946,1733.334868,1700.589961,1777.332123,1661.319742,1944.565781,1803.969919,1831.451573,1713.654462,1695.153964,1762.45409,1779.198329,1872.987855,1625.711457,1694.074419,1856.325489,1828.000102,1724.540947,1764.675755,1764.031262,1914.221089,1844.065565,1824.256628,1951.881802,1738.748141,1814.125801,1672.10694,1829.696087,1933.431769,1667.72641,1804.329664,1684.401773,1814.410881,1857.60238,2052.757493,1732.290913,1866.642193,1816.675934,1795.725588,1655.68116,1771.49889,1743.055545,1663.079726,1623.274983,1985.207298,1816.08551,1761.896374,1756.465696,1873.009455,1695.479203,1865.325919,1689.9758,1803.271265,1659.478909,1626.779396,1814.830627,1729.314645,1866.011967,1686.941725,1902.987053,1722.202357,1832.597074,1846.030869,1953.685626,1786.574945,1605.229227,1841.916035,1775.06976,1735.197332,1718.939806,1701.580349,1683.316216,1776.789857,1664.692121,1754.361062,1853.58178,1847.877214,1668.654665,1926.76529,1741.783255,1852.241376,1865.949501,1737.614205,1746.466833,1866.75482,1825.555471,1848.838153,1920.837518,1780.90636,1879.363667
270,6460,1839,1879.937646,1712.887841,1703.99979,1800.442942,1769.629481,1888.272763,1910.534638,1643.927117,1953.062397,1977.92024,1784.761874,1802.478065,1770.927214,1840.885211,1720.524083,1993.674415,1863.186658,1896.410773,1784.294047,1770.307995,1844.598808,1839.101083,1937.805985,1683.06308,1765.736474,1926.464116,1864.023714,1799.864377,1806.283646,1816.461657,1974.931412,1913.364199,1891.066984,2016.191191,1812.074383,1877.705687,1733.378103,1890.48844,1972.534351,1762.262866,1860.601402,1766.20595,1869.275793,1921.239994,2116.288225,1796.287475,1919.314696,1890.908559,1859.895642,1724.6344,1845.032693,1810.289581,1716.855961,1698.410788,2046.283488,1879.052309,1823.884473,1825.558009,1916.124876,1785.372465,1912.073155,1766.138304,1867.943726,1716.156381,1685.074047,1884.927028,1772.127565,1954.402507,1729.704502,1945.585351,1782.225625,1894.606361,1896.92432,2016.850715,1850.536398,1650.487244,1897.124856,1823.27035,1791.644753,1750.607169,1761.40751,1738.947764,1843.517199,1712.07619,1796.798268,1897.229995,1907.779696,1758.183121,1977.55146,1798.087862,1907.911951,1927.143453,1778.560174,1799.710471,1923.889419,1913.336056,1881.408989,1972.282757,1834.095097,1935.510522
270,6461,1989,2033.289337,1837.930513,1851.868272,1930.303537,1924.222279,2027.826536,2052.304157,1802.19757,2108.968525,2137.551975,1921.209892,1952.031098,1921.906392,1959.655314,1887.253107,2127.288819,2019.498512,2041.092692,1933.085224,1934.29085,2013.381975,1974.713094,2082.922117,1856.392109,1904.964216,2079.442248,2015.58552,1938.845604,1955.558153,1959.215519,2118.171445,2056.280941,2022.602819,2149.209212,1958.425621,2027.580941,1859.286009,2029.809359,2142.443918,1888.027244,2041.380857,1924.758253,2031.734389,2040.836954,2253.86482,1955.262302,2067.053927,2047.045854,2018.023814,1876.810179,1996.98642,1948.468575,1870.362729,1840.547486,2184.528606,2031.137449,1983.87366,1969.860871,2073.382095,1938.995172,2046.285194,1913.660887,2029.601138,1860.486892,1839.11109,2023.987536,1912.478668,2090.007342,1865.013545,2096.879153,1946.462545,2031.385199,2087.956409,2135.030523,1997.603669,1805.469586,2039.899028,1975.58332,1955.193002,1906.392267,1884.711369,1899.388027,1989.165067,1874.654503,1944.419699,2069.433265,2052.072888,1888.286637,2102.525255,1960.745169,2048.8061,2044.480382,1895.805951,1944.929459,2077.760106,2079.587501,2026.530845,2103.601836,2004.759698,2071.084475
270,6462,2260,2318.52984,2116.278651,2123.670194,2201.133474,2177.986628,2283.166119,2329.862165,2077.261141,2358.432122,2416.219782,2182.163503,2207.453314,2180.828851,2235.319454,2160.961936,2407.432159,2299.637031,2319.819129,2227.514362,2197.952018,2287.350173,2254.295245,2353.817868,2129.647558,2157.669939,2366.563819,2289.707836,2223.25839,2257.233927,2209.668294,2398.10524,2294.989234,2264.953547,2385.514298,2248.780396,2298.565045,2132.53056,2318.723129,2378.000784,2188.339399,2329.001072,2215.911703,2289.766729,2305.613647,2519.304043,2211.336267,2325.256186,2322.442025,2298.604343,2175.582259,2264.420257,2209.994665,2127.541839,2102.366578,2437.605937,2302.652312,2226.157868,2248.23397,2340.899925,2187.163172,2292.18867,2160.016226,2285.608441,2132.891901,2107.431628,2299.210828,2186.014321,2328.463322,2137.81074,2359.100515,2217.438754,2307.691067,2354.82128,2405.664397,2276.979726,2086.277551,2276.217767,2236.425028,2219.622899,2182.243933,2167.296457,2177.633682,2285.905649,2146.220506,2240.23689,2338.303014,2300.871687,2173.153693,2406.461462,2242.714853,2305.960558,2308.030613,2181.405993,2213.439006,2326.845801,2359.51837,2305.060653,2377.146123,2287.761183,2338.968651
270,6463,2565,2611.605064,2419.507483,2417.095951,2491.561326,2469.885824,2619.721377,2628.263874,2403.926548,2676.93345,2673.290359,2467.552461,2515.196927,2488.112191,2571.056281,2441.37784,2697.649253,2634.062001,2642.373187,2506.444378,2519.263746,2591.893076,2547.838244,2689.594405,2407.474596,2454.879868,2642.580138,2601.657356,2549.741325,2581.048842,2503.928577,2708.551394,2603.477726,2537.337449,2692.279595,2553.440639,2625.353044,2426.393906,2633.604731,2705.103149,2509.668608,2659.304661,2539.991793,2592.47536,2624.860867,2810.013913,2520.10818,2632.576501,2606.709906,2580.251403,2469.663393,2592.387811,2543.617696,2443.5037,2405.68937,2713.549286,2622.310455,2531.069802,2555.660658,2638.29379,2508.168097,2588.954594,2443.868471,2614.818504,2434.322983,2404.125725,2611.220313,2500.741155,2665.366045,2450.315299,2640.088976,2539.966144,2610.636733,2679.962106,2701.405374,2559.260875,2361.604093,2567.485873,2550.890629,2542.303852,2522.36207,2481.59655,2465.605848,2626.055145,2472.041896,2570.495278,2666.926777,2587.779641,2472.456974,2711.811005,2541.710989,2609.053081,2604.158649,2446.418037,2526.865262,2606.21629,2670.217126,2581.72097,2698.175159,2537.525979,2638.097688
270,6464,2814,2876.936387,2701.565664,2663.787538,2735.160227,2693.366053,2849.930344,2888.461757,2654.631955,2934.952879,2875.461028,2727.174784,2789.670374,2714.16317,2794.700921,2664.399648,2936.434566,2891.592569,2884.661265,2784.088794,2807.725605,2809.32916,2797.733734,2914.201921,2617.615296,2733.660169,2891.739776,2861.485516,2803.57269,2841.845021,2762.841597,2945.95496,2862.654513,2738.513186,2935.404289,2776.824136,2849.124476,2703.398699,2871.591616,2945.769123,2748.965875,2887.277872,2779.067278,2832.173389,2886.099842,3045.852808,2743.301917,2903.687648,2915.147998,2828.879353,2717.176513,2829.077609,2776.822833,2703.494696,2690.757597,2968.128571,2884.485844,2775.150601,2778.791163,2905.704319,2777.420066,2838.774238,2709.32342,2852.939953,2722.609166,2649.941241,2864.395257,2766.792563,2897.933005,2698.52022,2923.819372,2788.522136,2845.163226,2885.918931,2946.323595,2840.689319,2593.40901,2829.599074,2829.441188,2826.513371,2751.981165,2741.148139,2740.088102,2855.651839,2726.953325,2822.69479,2936.260501,2825.355101,2752.370384,2961.099236,2807.677667,2844.959997,2871.785318,2690.680719,2766.907988,2904.15089,2975.222173,2807.626969,2938.726044,2766.120469,2898.61301
270,6465,3057,3092.959769,2912.497473,2925.463195,2972.764749,2929.403045,3096.666295,3115.085128,2873.391669,3207.376319,3085.727634,2937.257714,3039.865839,2987.346498,3015.810475,2924.950314,3155.398058,3126.927838,3152.610655,3026.930673,3079.435958,3074.028773,3070.833048,3140.093615,2834.145916,2983.356948,3146.186338,3114.561428,3030.207082,3072.640042,2989.238827,3201.772985,3079.43059,2998.434406,3221.423095,2980.427598,3100.753519,2973.983755,3163.373901,3229.60079,2978.125257,3129.097408,3020.003209,3075.138774,3128.095236,3256.376055,2978.271642,3183.423199,3147.579557,3095.98519,2960.76564,3068.759619,3027.182736,2964.856903,2955.024538,3236.350168,3115.717439,2992.199358,3054.855837,3143.059892,3042.15553,3059.349614,2938.82826,3098.235729,2993.886487,2907.110049,3096.229419,2999.00364,3171.396713,2929.821166,3172.303558,3018.759795,3078.546135,3095.83627,3195.221452,3074.464136,2824.193021,3073.843568,3074.586759,3070.027335,2988.240305,2986.247567,3005.319387,3112.187335,2964.174148,3073.960653,3148.146399,3025.023343,2954.654343,3205.527506,3017.461864,3038.841158,3120.463931,2947.376647,2996.754098,3156.421738,3234.431675,3105.572889,3200.368125,2989.005164,3139.858924
270,6466,3328,3351.656286,3245.276022,3171.843941,3268.942823,3193.395663,3345.630198,3412.05233,3154.03831,3496.01211,3349.894058,3192.589857,3278.265496,3251.66267,3313.171534,3229.417747,3410.825617,3400.283267,3401.146443,3314.996622,3379.942631,3314.905601,3319.709546,3398.875808,3130.503773,3284.563096,3385.293118,3389.989006,3309.028735,3391.622004,3242.505687,3470.825334,3402.313373,3242.673614,3498.268895,3233.163817,3343.283659,3218.156296,3425.225815,3517.555139,3264.046302,3427.905746,3288.310535,3364.636827,3431.109512,3507.515303,3229.443355,3454.241628,3421.971539,3340.283454,3243.654086,3329.668984,3300.413067,3237.412446,3206.922098,3478.030086,3350.413273,3275.247818,3304.950278,3417.370456,3319.396165,3326.221288,3256.665166,3354.050701,3274.50564,3197.400759,3308.321355,3270.359548,3422.637142,3222.634787,3381.661781,3323.290762,3342.45304,3325.59833,3446.826343,3314.322784,3113.682972,3352.933545,3361.738324,3353.94165,3286.052246,3264.016159,3255.960093,3373.756017,3246.156672,3353.95094,3369.424403,3303.63285,3190.49886,3484.73583,3307.166395,3315.911519,3400.410982,3226.614654,3275.710351,3449.094577,3500.564179,3340.663669,3485.133602,3268.186185,3447.643738
270,6467,3532,3598.604491,3423.551434,3408.886072,3414.482003,3365.593492,3547.825031,3562.911481,3341.697927,3693.54701,3533.059606,3387.898694,3475.244393,3444.110089,3525.070894,3437.208159,3599.309715,3614.621749,3567.789523,3525.180866,3610.188642,3572.066637,3528.284858,3562.678846,3355.272531,3522.542307,3584.677544,3622.498133,3525.675419,3611.610035,3450.431731,3685.863431,3588.643433,3438.536023,3699.975396,3417.490964,3552.317537,3400.976165,3618.966898,3700.663803,3460.680756,3615.069477,3505.065968,3560.306776,3644.681212,3694.81931,3426.674226,3635.618027,3626.603474,3556.325828,3439.457997,3569.220802,3521.146562,3430.189483,3383.946872,3651.786309,3570.68853,3513.984769,3549.754204,3588.286472,3516.396721,3536.744838,3479.564215,3546.522605,3494.351063,3399.64503,3509.977776,3476.643876,3607.433668,3424.421141,3590.333609,3479.023362,3538.258109,3537.201062,3642.462307,3521.126934,3272.826847,3619.600472,3562.916137,3557.455403,3500.330029,3473.445567,3429.181752,3623.885723,3464.355531,3546.489433,3545.285204,3539.168977,3376.624294,3702.808494,3515.743323,3535.518626,3583.353464,3444.184768,3525.066881,3655.517818,3657.389044,3568.906349,3703.458607,3471.615219,3647.080373
270,6468,3486,3552.432186,3406.107926,3360.939803,3328.418099,3344.604186,3499.004157,3549.114547,3274.397575,3691.1446,3473.583845,3348.237439,3423.021892,3376.020604,3511.682938,3396.958525,3569.685314,3582.086745,3502.143295,3544.676562,3544.679451,3476.604972,3466.75901,3512.805419,3309.44424,3496.449478,3531.907162,3562.940989,3506.111721,3532.960794,3380.205601,3643.277134,3532.128918,3367.41654,3626.309291,3369.419312,3523.195841,3369.333534,3579.361383,3668.67423,3451.602947,3549.839208,3485.690403,3542.511682,3601.388119,3615.216995,3406.140738,3583.770938,3583.673761,3522.782823,3380.011036,3557.005225,3474.166058,3365.119743,3313.91679,3643.808982,3549.124327,3473.978019,3507.408749,3543.765308,3453.72317,3555.401828,3432.709044,3493.275269,3433.761651,3367.752682,3450.213971,3414.458978,3550.122976,3393.086548,3534.459593,3438.017163,3491.202395,3457.471774,3606.142488,3502.204799,3225.546477,3579.450094,3544.505676,3519.107903,3437.780442,3474.012633,3441.864014,3517.611934,3386.335129,3524.186541,3516.641319,3516.070316,3318.980711,3670.525422,3456.19493,3487.457075,3541.422958,3432.118969,3434.293131,3639.936404,3600.370535,3505.220558,3648.036676,3428.506547,3601.634715
270,6469,3382,3470.668089,3301.021626,3199.160635,3229.338638,3220.196825,3366.236564,3441.121033,3183.919302,3564.39711,3355.6067,3268.601919,3276.889642,3247.173147,3434.719368,3322.290176,3461.13078,3492.658706,3435.417886,3427.590548,3391.469042,3348.39886,3368.436234,3406.893993,3192.339087,3382.720776,3468.671572,3470.01395,3418.379807,3453.334291,3242.00383,3527.934681,3426.184358,3286.27707,3492.989444,3239.464215,3442.436205,3238.221905,3479.413129,3575.348813,3346.769009,3436.713028,3353.118938,3440.878984,3512.887024,3500.676469,3338.012483,3521.223454,3442.872006,3373.764584,3292.741937,3448.908436,3343.05062,3266.432734,3233.138048,3525.696884,3446.657192,3386.210076,3398.028055,3456.982269,3402.498607,3453.54874,3382.428448,3352.324189,3343.229858,3240.101016,3359.974223,3321.562989,3444.635519,3308.954751,3418.133726,3362.463512,3370.187702,3328.936173,3498.715052,3416.945748,3131.353297,3460.389074,3443.626087,3416.608819,3328.652713,3394.567004,3309.230443,3423.103142,3251.88951,3436.158847,3388.592539,3400.400239,3205.145524,3571.461934,3336.953605,3395.880673,3380.35571,3341.195275,3321.511674,3531.192824,3548.476816,3407.72226,3570.400054,3307.550295,3487.586867
270,6470,3456,3595.689386,3431.396437,3239.468248,3299.104295,3287.430784,3446.626291,3484.655546,3260.641796,3593.48278,3414.018579,3344.853524,3324.301409,3346.715704,3528.233324,3436.511743,3545.193282,3593.440956,3516.842908,3488.54825,3484.397484,3413.361354,3442.978289,3504.222854,3321.250807,3481.947168,3567.234918,3598.907458,3547.774197,3527.781548,3334.749045,3582.734804,3514.312465,3375.287677,3607.414897,3310.468703,3531.671615,3289.659435,3531.739624,3630.346853,3463.241776,3525.850658,3426.373438,3546.942181,3597.526804,3551.823803,3403.385704,3608.180127,3527.329141,3437.221809,3407.378363,3528.656625,3419.16021,3326.291786,3340.18304,3602.673297,3529.61786,3435.509127,3451.787826,3565.933264,3439.96417,3527.948093,3446.511452,3459.135742,3447.406724,3332.62938,3420.238373,3369.574378,3580.020301,3372.615885,3453.711051,3428.917614,3471.968292,3377.78905,3577.989936,3488.41261,3184.118455,3558.860785,3532.907172,3461.658306,3394.967321,3482.992728,3405.10006,3510.414504,3348.382071,3552.604684,3489.192109,3480.819888,3255.487889,3631.366028,3430.985841,3464.506863,3489.789394,3443.758035,3396.588618,3645.134497,3653.638776,3497.098904,3621.087319,3374.622335,3529.785716
270,6471,3534,3637.172046,3532.483968,3331.784739,3411.914912,3384.381281,3535.882904,3563.755818,3372.103025,3676.094357,3476.317248,3413.014559,3396.280387,3405.409532,3584.074265,3529.40215,3611.975983,3634.548329,3627.509902,3556.71381,3565.136179,3533.362358,3525.912808,3613.252627,3459.80312,3545.035705,3653.641647,3655.409611,3618.410275,3624.926548,3414.613744,3641.943447,3592.313464,3443.761736,3660.762516,3343.249507,3614.801198,3402.118307,3604.329726,3711.773203,3535.691724,3592.633265,3528.546518,3678.5792,3687.649165,3696.834364,3515.567684,3717.965935,3621.397127,3488.112848,3486.988635,3626.83292,3496.969259,3388.111808,3402.557269,3666.784474,3605.888927,3526.1593,3539.925381,3665.439131,3527.395912,3627.090989,3504.795808,3590.789253,3531.959482,3422.197298,3453.837531,3501.555195,3643.882502,3449.724583,3557.839537,3530.423809,3533.150857,3438.427291,3630.717495,3549.498353,3265.900028,3659.698941,3557.431572,3544.098861,3498.766742,3569.020686,3488.598893,3545.203817,3435.855,3594.050083,3583.685353,3568.245387,3342.703665,3708.538609,3517.474064,3536.223177,3528.629904,3552.624583,3461.575406,3736.711313,3775.504398,3568.285789,3714.264,3439.528286,3627.024512
