day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
342,8201,2393,2598.253319,2354.932021,2408.160208,2296.707388,2579.707109,2459.55856,2181.47261,2368.943901,2485.090278,2300.09,2462.349166,2360.166087,2195.252993,2428.814814,2548.347354,2063.653697,2397.422653,2387.976224,2371.201245,2302.872536,2309.287302,2337.19835,2317.019203,2204.349769,2480.393492,2471.754882,2583.375686,2213.676581,2301.684643,2483.630145,2223.015559,2379.509277,2100.64419,2439.225979,2260.11959,2138.115221,2322.49517,2315.946564,2188.495469,2182.096022,2598.47842,2538.692667,2302.284532,2427.344159,2491.446989,2284.687395,2495.133932,2370.040768,2299.065252,2252.249387,2390.694661,2414.004653,2198.374058,2547.19565,2450.957729,2366.331954,2308.986338,2157.108337,2364.725905,2466.474474,2507.082327,2442.523651,2287.974037,2551.32046,2583.537751,2051.702727,2340.164981,2227.355239,2512.88417,2363.882298,2395.289357,2538.301515,2465.031785,2301.151556,2390.079636,2504.781872,2275.638536,2161.921433,2508.189537,2560.792166,2231.251491,2288.250234,2475.483862,2453.516338,2092.124736,2466.305296,2226.367672,2748.169891,2108.408951,2150.580509,2508.664944,2403.505261,2464.865567,2436.967406,2562.335804,2530.605963,2377.190581,2305.431671,2247.635533,2422.351385
342,8202,2626,2463.169542,2791.010639,2853.92066,2659.990767,2657.448498,2498.834306,2516.971566,2283.03469,2520.678546,2808.73935,2540.125041,2713.890689,2672.532712,2815.326775,2536.460644,2596.918493,2476.823079,2604.287958,2791.66499,2560.891681,2832.936874,2525.398324,2399.812857,2606.494004,2530.518833,2535.373335,2487.523429,2540.567193,2767.690286,2660.46976,2757.221139,2799.598266,2531.39123,2592.705577,2870.658846,2684.036305,2578.196475,2696.87765,2467.00051,2736.191115,2748.112653,2410.440631,2614.472621,2823.084006,2713.265276,2650.614578,2196.611514,2603.237244,2369.070664,2482.53102,2711.204764,2533.198381,2752.578347,2823.857232,2614.810112,2798.407171,2686.774979,2552.710378,2623.23947,2659.608687,2810.088197,2654.126132,2597.231168,2921.272892,2464.589497,2384.772177,2684.413671,2573.826544,2641.62639,2373.725342,2605.319963,2704.098328,2582.527136,2651.968362,2654.698253,2674.766849,2472.076864,2385.944767,2315.722513,2721.942458,2492.32261,2764.792446,2475.054118,2539.920105,2542.427898,2733.774684,2559.840627,3006.170002,2398.90862,2492.58679,2548.839715,2589.78927,2608.971666,2497.203009,2509.407453,2530.558724,2629.266493,2543.430037,2820.039897,2641.402783
342,8203,2614,2450.700346,2657.765395,2519.301378,2470.498189,2422.62995,2665.065399,2625.315136,2215.737698,2457.846635,2647.212694,2368.781512,2625.118896,2490.454304,2613.774624,2539.242131,2522.213792,2903.693108,2653.26843,2553.990097,2625.64789,2541.473778,2582.833295,2708.14867,2780.60377,2696.427054,2873.974123,2558.330038,2672.820738,2736.394909,2641.624646,2614.104267,2655.206205,2525.96807,2676.664711,2545.174755,2612.90696,2410.838968,2644.622417,2521.171978,2766.099179,2629.728189,2681.428588,2383.127067,2534.653261,2238.730131,2805.179827,2535.39882,2491.394447,2357.794261,2677.075529,2690.360631,2546.176763,2597.845311,2603.088715,2461.243444,2357.725676,2579.460536,2586.160537,2698.386274,2510.552279,2455.946066,2490.111192,2467.366988,2545.293765,2694.236539,2555.113004,2650.714378,2727.98034,2620.162099,2525.854703,2477.829897,2623.453943,2557.341252,2727.93966,2504.498206,2428.935882,2723.416313,2465.578089,2655.459773,2772.030247,2654.649689,2747.076231,2675.258122,2572.189715,2755.438981,2509.154558,2722.542899,2699.568267,2410.286238,2655.429216,2713.69318,2466.579513,2485.11394,2668.182413,2489.255214,2535.130408,2704.965659,2519.718086,2867.679214,2715.964817
342,8204,2547,2347.965471,2585.797373,2623.467826,2402.599579,2368.362643,2696.886632,2565.007348,2283.747573,2662.010603,2380.740191,2456.632477,2517.493245,2473.568876,2304.469031,2410.020106,2372.626938,2578.802349,2349.387338,2561.560871,2660.058081,2573.256635,2510.573157,2637.361375,2659.433274,2730.534945,2417.45223,2349.007404,2422.121205,2532.517202,2596.979515,2797.058088,2648.600898,2485.376858,2498.775031,2370.857187,2530.798042,2309.375189,2421.312861,2452.534776,2644.809567,2578.436447,2481.93724,2422.876172,2409.106541,2581.515333,2620.375604,2645.970305,2385.036046,2527.076423,2586.734168,2645.555865,2348.241253,2329.679274,2559.549993,2500.009411,2516.962271,2742.273306,2599.897182,2448.620033,2625.722435,2563.254938,2651.239148,2353.576905,2563.003692,2544.835925,2667.714498,2667.818755,2581.728482,2688.763678,2329.202713,2339.742563,2550.207855,2552.332643,2527.892688,2427.060799,2618.009063,2651.013572,2661.4533,2637.707968,2522.532508,2452.291198,2604.965428,2639.265318,2391.749513,2563.545264,2539.526194,2211.486448,2558.676558,2566.193275,2586.586018,2659.250584,2745.055961,2703.877654,2513.618641,2630.662421,2581.780664,2451.595656,2383.71619,2630.598413,2601.5508
342,8205,2494,2526.828395,2428.886586,2613.170185,2490.063113,2349.740009,2321.790564,2620.532923,2614.705141,2384.096779,2305.953931,2643.97523,2302.372138,2359.652072,2467.229446,2358.845501,2526.00926,2290.025092,2494.863279,2422.691975,2511.92391,2596.972389,2582.077374,2521.974355,2594.395139,2527.356715,2388.929,2515.658698,2701.321224,2420.102074,2673.187774,2662.030195,2279.179974,2522.015082,2277.803841,2712.808525,2529.305701,2479.786802,2655.887728,2658.748368,2675.434249,2354.578931,2547.598664,2586.000944,2467.455087,2218.064207,2168.656647,2596.650599,2379.038883,2517.441647,2421.392517,2585.215381,2605.17893,2692.428286,2457.036648,2359.814206,2324.954023,2673.499315,2425.615668,2406.375949,2560.801622,2601.841686,2622.449576,2535.472619,2363.079063,2495.13,2542.525505,2538.202042,2471.422384,2337.484765,2539.161658,2751.809983,2267.085367,2719.998052,2517.514782,2726.496487,2353.753145,2494.274703,2430.92914,2525.351076,2472.7654,2623.083808,2431.108978,2525.784916,2296.685377,2236.141269,2518.78212,2545.785,2562.118726,2610.808072,2566.968949,2412.580172,2442.244307,2582.363465,2631.562304,2412.521547,2473.972529,2426.717458,2733.706609,2531.550405,2558.145014
342,8206,2347,2313.506172,2432.358622,2346.148174,2314.456473,2398.749557,2243.949542,2430.1067,2439.760718,2339.119855,2202.413606,2379.961611,2380.332843,2118.355837,2484.28811,2370.606944,2244.513483,2557.332123,2320.444256,2222.149202,2316.362179,2505.885643,2213.521996,2350.415632,2367.922417,2239.944709,2274.406091,2303.927155,2449.937256,2555.958255,2369.63534,2297.618732,2095.031678,2366.042388,2428.520267,2351.268508,2396.009965,2506.079281,2420.427329,2332.803801,2571.334602,2252.054615,2093.114191,2328.398931,2253.788993,2431.879572,2278.555606,2343.706917,2186.058319,2226.134987,2214.449456,2473.104405,2298.407157,2453.181316,2499.638388,2314.44684,2313.694099,2501.599057,2466.196145,2387.516693,2253.199058,2556.156396,2363.079041,2246.949644,2231.720374,2324.544298,2447.648958,2343.717624,2342.748301,2346.490789,2565.350821,2418.721646,2541.316754,2394.614421,2379.004489,2396.82478,2438.318608,2393.436085,2378.68145,2455.336046,2140.557664,2473.444066,2619.058663,2445.079867,2427.701584,2366.235203,2418.159466,2496.362925,2451.804527,2617.209315,2421.807369,2346.216579,2358.473721,2491.597826,2156.568505,2291.998438,2471.643802,2239.350816,2445.566215,2407.615338,2239.357936
342,8207,2069,2050.645304,1996.686587,2115.507135,2143.772006,2177.934516,2051.340048,2040.198146,2176.266653,1840.919853,2095.570892,2176.007779,2214.90449,2058.277852,2202.400857,1903.293084,2215.772026,2165.425728,2122.560948,1899.286269,2256.197013,2225.629704,2196.836018,2032.667191,2045.840271,2027.843664,2008.533777,1956.136237,2076.000309,2053.836775,2028.991901,2169.615144,1872.448936,2027.700572,1929.840998,1899.038057,2084.095486,2022.696484,2081.74831,2095.171797,2016.377993,2170.493107,2094.023628,2114.055893,2007.885633,2042.784652,2070.517727,2039.622734,2062.807181,2086.641736,2035.847226,2201.557944,2217.631258,1974.075553,2023.201464,2058.69291,2239.397411,2121.921117,2019.050448,1813.851423,2158.698293,2041.282577,2141.712383,2239.462191,1987.152077,1894.062946,1877.032593,2108.572828,2098.279474,1808.913569,2093.878736,2245.634611,2391.20422,2203.286409,2099.793392,2226.66822,2263.123004,2148.74925,2107.633861,2072.364212,2178.816968,2046.422414,2153.56899,1876.539688,1888.435782,1922.021993,2193.589096,2013.197014,2044.961868,2101.97919,2128.560489,1849.565278,2319.149418,2278.547027,2180.970716,2032.343711,2099.071934,2092.872851,2162.77757,2316.840131,2151.548528
342,8208,1796,1696.882308,1865.083845,1693.87172,1604.094698,1765.39156,1800.069218,1903.105367,1884.877109,1765.600487,1884.305166,1687.875494,1901.286528,1762.789756,1825.326951,1681.259889,1966.809869,1939.650735,1751.66534,1858.430642,1800.677147,1716.389627,1866.816374,1873.986105,1666.402528,1750.103843,1813.859978,1831.306958,1941.939539,1682.767058,1627.714109,1709.735325,1864.161663,1919.098432,1616.79501,1639.763408,1751.056081,1692.79792,1786.965531,1847.820597,1683.879016,1778.108074,1750.16613,1664.111848,1831.397607,1752.839717,1829.767145,1899.846214,1717.851058,1743.210222,1815.068747,1759.211857,1882.242537,1551.267274,1871.546261,1850.044813,1849.498499,1882.442963,1601.49524,1923.020987,1846.208011,1730.177167,1758.128621,1698.857763,1861.079891,1703.062121,1814.34617,1880.154647,1725.83412,1896.260618,1803.838826,1680.436974,1864.090966,1726.663572,1674.946241,1884.267068,1822.3474,1852.146693,1960.589233,1808.314652,2003.526907,1730.067544,1793.628226,1800.785478,1770.268037,1729.469295,1821.266221,1830.346554,1789.390836,1700.392372,1874.863816,1706.666103,1912.902993,1909.218045,1743.211116,1771.428173,1779.837518,1834.209783,1889.148002,1772.311077,1634.043416
343,8209,1635,1799.070193,1573.732611,1750.501416,1806.189683,1557.189559,1444.460553,1734.279725,1704.323999,1719.356665,1564.823291,1618.950997,1646.931713,1630.00933,1725.852805,1635.501372,1722.856253,1695.133362,1526.673244,1619.841853,1623.321477,1608.341019,1589.275535,1673.781861,1530.918167,1574.995596,1546.422138,1628.932504,1671.467697,1687.825366,1739.440438,1738.391698,1637.357363,1669.01358,1703.23514,1703.807561,1692.643226,1705.725621,1669.807261,1736.519771,1543.178299,1677.101346,1676.206839,1530.130901,1613.527891,1581.774865,1824.771887,1743.864521,1596.081602,1458.844643,1742.805366,1635.684413,1540.094996,1724.492726,1654.939311,1515.98308,1667.449727,1731.018037,1710.10327,1508.869327,1654.441193,1733.93431,1660.10276,1676.611186,1644.517952,1701.988677,1672.461502,1730.532732,1643.959137,1584.421509,1623.195061,1670.983325,1621.840754,1632.496874,1491.463862,1564.224957,1671.96318,1722.445292,1646.772563,1525.832321,1531.413876,1570.270025,1566.315511,1490.255346,1608.998908,1510.258977,1688.093158,1719.171766,1588.199273,1662.566715,1650.864281,1867.278389,1573.483985,1627.845725,1671.38671,1624.664579,1690.718181,1824.002368,1550.614722,1663.623656,1695.330087
343,8210,1532,1582.523438,1314.767079,1590.108703,1546.191503,1681.520098,1575.715739,1500.829022,1532.83801,1541.733786,1557.464634,1668.569135,1633.549257,1554.491633,1558.392525,1473.699585,1364.101504,1684.327168,1355.912228,1571.716061,1567.614255,1378.230781,1574.480113,1455.300696,1740.489326,1576.948081,1425.140216,1538.175674,1543.980981,1621.66053,1666.682586,1433.849117,1493.056018,1608.06155,1434.216038,1421.319504,1479.55349,1676.293056,1483.781394,1588.202251,1501.52838,1483.34704,1565.719438,1501.683173,1618.731501,1502.751055,1525.209781,1466.389932,1524.260012,1546.558301,1511.494127,1590.714407,1552.490806,1477.729261,1549.673515,1547.669975,1626.194659,1514.127686,1437.484339,1452.864697,1382.811493,1444.047081,1598.865147,1530.183134,1525.969652,1548.993244,1505.793488,1428.302332,1518.62532,1646.535253,1464.430708,1490.575326,1579.102523,1495.606904,1481.808897,1385.045881,1406.792525,1574.692967,1708.889529,1470.347926,1506.39765,1652.145215,1435.369041,1452.096328,1611.890127,1639.17103,1539.110297,1580.89306,1575.988253,1405.229106,1546.834725,1561.78513,1583.411176,1546.098971,1486.857787,1501.475528,1514.012455,1481.33901,1768.023224,1563.58417,1643.947325
343,8211,1522,1508.392988,1516.412512,1567.399724,1542.733989,1592.858487,1436.232538,1525.475984,1458.283953,1557.839763,1492.884507,1563.327352,1406.506289,1415.470981,1687.869241,1656.079582,1449.776752,1536.442434,1495.779691,1668.661318,1541.612723,1668.600467,1686.114573,1499.042095,1508.628365,1478.283885,1446.47771,1343.511396,1500.968702,1642.682131,1518.430207,1534.467325,1526.840033,1552.93509,1660.271563,1451.243109,1573.196596,1634.777914,1499.566769,1632.613057,1556.690114,1516.962316,1593.083159,1436.027624,1617.154864,1535.056764,1487.460334,1505.198023,1406.819141,1473.405017,1588.496875,1516.615481,1526.341364,1546.578867,1573.47377,1621.842787,1596.391927,1609.303055,1386.494265,1371.586691,1365.740179,1583.466505,1570.172742,1393.851096,1517.899953,1338.142391,1520.155244,1564.044028,1555.198498,1438.154017,1427.690748,1448.322277,1628.31156,1560.594197,1596.019519,1624.92442,1544.512562,1481.470329,1619.058652,1592.739095,1472.121584,1523.246498,1556.768695,1321.194216,1537.96205,1397.707838,1507.367197,1468.301764,1534.780152,1485.530919,1559.228568,1334.481288,1402.592702,1453.886425,1570.838668,1499.043329,1550.953576,1499.635138,1537.062633,1372.200749,1658.337832
343,8212,1601,1505.273236,1640.657442,1540.991382,1619.427091,1580.450911,1571.960195,1708.062152,1538.530795,1587.097296,1678.458743,1623.226587,1627.031519,1722.95004,1738.429064,1486.127654,1506.420386,1433.424128,1559.415261,1598.935211,1712.250559,1540.95307,1734.673194,1643.999846,1567.468285,1567.390086,1584.333475,1449.246177,1583.134582,1747.843846,1508.301256,1501.528478,1655.035397,1524.394252,1719.550947,1534.141933,1595.422745,1598.705744,1581.74714,1741.78404,1740.352967,1560.501515,1507.961374,1627.291587,1525.877041,1546.888058,1655.96793,1530.661485,1561.728376,1543.203782,1806.462745,1680.217074,1614.225778,1537.675941,1606.890365,1822.575495,1445.74681,1555.942466,1579.102006,1588.656234,1548.008603,1546.770306,1615.794816,1698.257296,1626.505805,1625.310818,1538.429502,1759.825712,1667.871583,1563.813561,1549.973507,1583.301252,1543.362417,1361.038091,1608.044084,1582.394562,1550.61187,1592.145358,1697.515536,1762.474894,1579.998238,1690.627936,1533.871864,1593.14908,1653.467025,1574.733908,1667.497553,1628.640249,1510.473336,1603.730832,1726.419462,1629.309617,1713.150175,1472.204374,1542.979809,1656.183126,1596.216605,1554.017018,1537.779043,1609.069663,1703.69324
343,8213,1717,1611.793623,1736.671031,1639.956727,1698.913447,1824.493776,1561.392197,1808.948232,1798.453267,1781.130431,1762.590177,1862.021593,1759.656393,1653.895143,1791.177467,1775.7717,1770.251739,1741.776852,1747.118762,1923.353682,1662.253862,1847.169585,1606.320901,1684.54994,1728.637107,1715.209147,1707.836283,1768.133843,1855.658621,1686.410857,1791.326213,1731.277938,1706.775129,1762.708429,1725.726802,1633.758174,1685.423664,1809.693119,1842.797134,1618.569859,1608.281562,1485.132012,1581.760029,1707.054108,1718.636785,1635.314183,1757.804313,1614.430499,1479.980513,1451.789081,1707.993965,1665.759746,1600.627537,1561.21259,1659.376994,1812.309477,1644.279815,1663.970798,1730.822647,1670.831744,1703.241847,1658.730548,1714.430784,1735.837924,1741.892439,1861.865128,1705.6983,1626.411043,1657.2302,1625.491357,1623.071372,1826.132817,1804.877296,1632.410295,1678.53691,1680.619912,1752.709857,1778.252185,1591.676877,1915.674331,1578.851351,1659.62518,1708.490976,1777.173182,1683.707545,1793.907497,1833.248144,1675.456931,1841.130571,1840.271274,1620.397634,1637.873453,1667.07666,1822.258337,1648.932958,1877.738527,1718.159218,1724.417206,1694.764964,1649.903646,1818.899078
343,8214,1880,1931.74859,1977.44991,1897.712759,1975.716401,1840.968912,1934.515582,1937.633367,1787.349871,1921.019951,1790.57851,1829.939414,1758.085958,1855.891203,1882.584619,2005.23013,1936.750992,1843.763325,1870.725285,1881.652408,1783.783388,1822.177882,1712.898087,1939.020834,1869.181329,1917.281354,1885.000615,1974.787077,1830.494956,1848.746654,2083.83422,2116.918889,1939.677281,1870.489128,1852.645792,1809.752446,1759.602283,2163.439533,1878.183554,1871.301152,1903.132338,1861.399317,1730.815485,1924.96764,1899.661187,2060.350302,1836.199764,1856.911535,1766.911971,1732.654624,1961.312895,1895.74118,1923.796831,1861.677434,2024.368699,1923.545873,1926.156704,1723.261244,1869.67208,1821.674975,1791.794712,1737.94044,1892.082311,1860.382633,1932.538749,1809.157068,1834.759329,1813.78397,1814.413564,1929.188322,1829.341371,1786.483997,1904.941564,1812.255827,1977.963657,1999.785934,2103.927801,1713.914536,1875.188933,1944.801829,1904.807186,2063.885189,1914.205761,1936.674495,1691.526076,2106.525031,1897.811067,1822.408352,1945.653282,1777.682922,1843.987778,1994.697109,1849.940775,1973.702241,1775.708864,2051.931863,1948.245497,1855.511416,1922.064483,1926.010028,1763.958622
343,8215,2090,2233.125895,2100.459436,1798.657373,1992.935315,2157.589016,2167.279564,2283.735435,1955.908118,2063.180987,2067.171038,1963.670815,1894.464407,2137.284772,2058.93404,2285.616721,2120.99168,2230.385036,2203.774699,2090.795372,2078.584818,2198.818897,2137.108677,1985.004901,2127.509644,2023.616262,2086.409667,2118.102716,2365.486951,2143.717389,2035.663087,2131.558016,2203.092952,2146.383553,2070.438212,2082.393967,2047.806744,2109.435592,2230.106755,2025.78826,1964.09647,2173.379639,2001.850592,1971.457012,2075.553365,2101.152285,2082.838475,2038.292114,1999.0868,1986.316908,2026.280221,2175.527766,2102.419924,2031.427031,2068.421988,1948.67413,2236.779262,2002.425826,2279.505157,2017.713024,2104.293754,1965.827122,2089.403949,2047.774437,2131.745476,2017.583141,2156.00161,2084.372614,2097.280965,1948.648039,1976.000638,2021.41152,2100.456535,2424.222536,2077.858259,2176.628597,2154.008986,1928.181901,1942.664838,1947.704105,1933.835441,2240.459054,2123.757648,1956.045269,2102.993541,1949.096746,2078.840154,1942.566415,2245.598329,1978.5005,2087.372739,2036.608947,2056.083529,2173.018568,2122.620433,2364.167873,2142.358763,2337.470354,1956.04212,2148.263932,2112.669912
343,8216,2226,2276.424134,2195.988226,2268.023465,2297.735413,2142.855537,2269.845483,2215.037215,2052.211754,2189.710248,2259.802689,2476.607451,2278.696537,2255.157497,2355.146498,2341.307583,2275.397038,2380.313924,2387.206666,2154.342498,2225.336747,2276.611365,2235.429959,2249.602696,2031.543577,2179.787351,2380.193074,2136.665883,2332.82895,2152.345198,2259.20793,2149.74684,2265.859357,2231.979085,2301.121383,2339.16376,2169.455282,2014.455039,2195.000568,2202.21156,2400.764283,2092.621403,2064.17022,2340.156873,2360.82346,2214.879427,2224.161764,2030.510526,2252.58386,2279.709667,2152.904369,2297.655293,2203.097521,2274.634548,2193.610491,2042.641306,2324.262426,2258.600854,2376.735901,1997.758412,2209.769731,2129.421264,2411.656444,2113.474577,2459.699259,2312.935622,2174.766393,2180.66117,2289.64854,2188.309091,2277.18652,2036.534979,2300.465108,2271.607992,2140.996019,2072.076361,2188.049549,2210.995303,2169.108705,2353.467958,2268.596505,2162.312877,2050.970136,2417.442322,2068.039957,2117.272954,2109.7189,2305.18819,2081.047816,2222.738407,2086.486623,2101.923669,2086.190856,2297.495369,2212.420687,2136.963064,2295.142708,2185.929896,2277.065321,2179.749319,2219.299299
