day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
275,6581,2069.129129,2010.686519,1962.171582,2006.254929,1914.269967,2073.119508,1939.420619,2068.491556,2043.026477,2016.081463,2137.250396,2020.44583,2170.589933,2199.217246,1929.651303,2008.241848,1839.677793,1975.757878,2054.907857,2225.594147,2031.911829,2088.791964,2079.299097,2107.221088,1966.955204,2046.488834,2145.45793,1908.457127,1933.753486,2005.051748,2054.1404,2273.905143,2134.969251,2033.842619,2010.85059,1892.445687,2182.688586,1886.530131,1929.838433,2105.942519,2016.87204,1919.391436,1954.081249,2104.933706,2256.833072,1868.578014,2090.781686,2012.116945,1859.757231,1863.332486,1989.301958,1996.543448,2041.615968,1941.307566,1970.836871,2075.117034,2015.019789,1928.275564,1904.543721,1917.114058,1942.51937,2057.963025,2043.195157,1960.824683,2015.908653,2062.72423,2136.360043,1961.343092,2027.036804,2108.528296,2138.308287,2056.280066,1990.408941,1936.969862,1955.205077,2168.329071,1949.966314,2009.749791,2164.234257,1820.693831,2046.271998,1909.555365,2221.232522,2141.388761,2054.648694,1991.742209,2128.60488,2313.88061,2205.057898,2129.735837,1939.032175,2164.434328,2283.256857,1942.305011,2160.238238,2146.107728,2040.707761,1885.791789,1949.296556,1938.39847
275,6582,2553.291796,2302.596605,2111.685074,2274.89955,2258.884324,2321.114438,2357.520613,2376.448457,2380.605489,2474.023599,2327.03008,2172.694942,2583.172237,2376.120734,2379.193206,2474.752166,2343.532021,2229.043598,2445.488164,2506.411277,2394.605752,2381.878546,2317.193508,2529.41506,2333.167968,2288.447294,2291.570614,2198.917232,2450.857943,2524.056186,2346.566629,2487.794166,2267.482182,2226.890176,2510.666633,2338.781322,2378.200427,2180.248795,2443.805825,2310.945509,2323.726676,2434.408191,2375.180158,2414.84615,2318.16623,2261.545122,2280.047209,2350.815365,2104.256642,2355.72682,2131.860845,2310.311211,2267.270757,2198.576471,2271.79388,2431.51308,2395.052602,2382.31672,2332.431836,2442.94154,2186.258837,2355.912581,2299.374837,2525.187197,2298.738276,2407.201939,2292.718584,2333.374223,2362.304825,2283.948153,2508.783491,2340.208349,2097.356436,2392.801932,2165.862669,2502.878425,2244.488195,2370.882951,2360.285168,2056.76099,2499.567409,2394.15791,2534.768598,2314.050588,2375.053509,2455.243182,2534.632704,2282.875841,2502.508611,2289.838356,2113.977314,2262.208084,2561.337964,2259.433689,2513.496639,2396.592242,2355.480951,2296.741652,2115.097632,2241.894873
275,6583,2752.304459,2919.463595,2802.832498,2714.027005,2578.802689,2550.110338,2717.084184,2862.795775,2703.437088,2832.636652,2486.996429,2662.244727,2885.107522,2787.27613,2575.496697,2776.852879,2692.923061,2644.855411,2729.610133,2739.894856,2840.997734,2694.27555,2793.84361,2880.256065,2797.081758,2699.770172,2556.91423,2237.647231,2670.324334,2854.785817,2593.451342,2641.123609,2728.85833,2495.769826,2822.410068,2819.963857,2689.000566,2810.359458,2772.0001,2737.13488,2515.339952,2714.801537,2484.717298,2766.250994,2677.75998,2513.930654,2562.094659,2784.999437,2621.864344,2454.629449,2660.171869,2644.234254,2537.79005,2748.429505,2569.753,2808.41194,2656.352832,2707.033426,2540.00854,2676.650144,2746.355327,2778.598219,2423.267008,2706.816625,2549.352369,2800.647793,2793.645371,2753.186968,2591.204585,2528.625055,2659.433287,2676.544876,2692.759762,2787.864552,2673.135356,2764.488743,3000.913166,2596.046993,2795.804454,2566.123963,2651.285205,2735.670334,2901.249445,2586.403562,2815.930627,2690.751582,2552.601774,2519.921309,2695.080117,2694.240204,2854.348342,2722.534745,2866.466564,2663.555956,2638.319872,2744.095853,2573.699704,2357.11281,2481.460844,2744.088708
275,6584,2888.897469,3217.570781,3018.882306,3013.977061,3053.657346,3027.695509,3161.087412,2937.162691,2727.614501,3103.329595,2887.540812,2938.484327,2877.045609,2987.691295,2947.694376,2805.538576,3089.268535,2924.829633,2621.615944,3105.76996,3136.612959,2809.189308,2937.790995,3056.408031,2849.105515,2862.368495,2894.701724,2636.935713,2757.644903,3203.380457,2811.568328,3229.504922,3015.539625,2788.007294,3106.662033,3088.449926,2912.390554,2540.098696,2976.757046,2791.321282,2838.787774,2995.631549,3030.942473,3284.73924,3080.282618,3035.343223,2939.998538,3054.1543,2658.543617,2845.463831,2870.036801,2982.150207,2998.913825,2737.23094,3080.266234,2942.476128,3100.777121,2944.245477,2920.546376,2950.117657,3030.123542,2834.739203,2796.473981,2935.000798,2577.584679,3160.174573,3015.068767,3119.178514,2914.880853,2979.722824,2888.805303,2703.684461,3085.60537,2993.084337,2853.466491,2872.490869,2996.482622,2808.246833,3148.620362,2789.131934,2879.020571,3066.391392,2983.302205,2973.118348,2894.395361,3207.169565,2932.031057,2753.750502,2939.330643,3075.251911,3027.338627,2912.773768,3103.386596,2610.141083,3160.003969,2861.553371,2830.928606,2740.326863,2800.280653,2896.057208
275,6585,3331.25307,2927.266325,3154.518685,3291.733056,3345.618852,3216.030481,3357.110139,2911.563591,3058.794873,3200.858237,3142.772892,3042.131864,3041.688977,3345.350893,3193.11874,3128.636324,3256.005053,3185.211862,2954.298419,3412.749042,3288.23645,3181.252691,3006.035719,3159.747568,3180.231873,3482.225586,3153.6575,3179.064577,3020.457968,3197.830435,2920.277673,3302.152472,3432.049504,2966.22341,3255.729701,3287.691117,2820.02655,2885.76892,2966.898618,2868.144521,3280.522797,3237.919225,3090.441292,3486.481403,3346.631898,2919.452527,3022.087762,3120.483727,2874.911887,3077.638367,3120.488175,3266.557554,3421.270064,3371.039327,3176.85812,2872.703427,3369.223897,3206.294742,2777.427326,3226.636886,3285.542153,3104.571319,3008.159884,3123.895688,2843.241484,3278.498171,3095.831456,3335.038363,2938.921595,3203.075148,3145.276889,3116.01559,3352.333164,3233.677854,3086.500415,3064.981644,3144.715787,2890.735239,3451.731556,3090.736933,3223.260707,3078.311252,3008.081017,3273.041137,3189.431649,3146.153006,3012.213348,3133.781314,3221.140216,3033.031413,3024.41078,3245.693236,3303.645051,3126.60248,3417.1549,3034.146442,3043.492723,3126.562815,3034.838284,3091.748953
275,6586,3573.974403,3016.698222,3376.726318,3449.711927,3449.697041,3493.01343,3391.193924,3045.141456,3285.814195,3391.938928,3436.526455,3161.013732,3386.339751,3649.291712,3249.170671,3535.250341,3521.521299,3250.870203,3381.751332,3553.369021,3408.723528,3331.602534,3355.181088,3397.801544,3379.078481,3530.293137,3186.749151,3445.925543,3382.603853,3352.872444,3146.593142,3677.107438,3386.147496,3189.532911,3613.666436,3384.535345,2994.90042,3117.638944,3425.779219,2797.653477,3769.989464,3510.06975,3444.165268,3364.299675,3533.756701,3536.657792,3347.516061,3445.583266,3284.554624,3357.036294,3397.432733,3377.906192,3456.635547,3453.773852,3458.384103,3479.806969,3322.346056,3512.749539,3209.718687,3540.283115,3372.889598,2988.768421,3315.259983,3532.469057,3157.199093,3545.743946,3475.949431,3546.55773,3273.055685,3340.888506,3114.764622,3683.167151,3279.374456,3374.232617,3259.49046,3689.66859,3307.215936,3391.138393,3480.583049,3518.815323,3310.163301,3090.462682,3396.370324,3731.833632,3359.022088,3374.338172,3511.570794,3608.577079,3130.569871,3234.161953,3256.521192,3335.793717,3159.369358,3175.058368,3791.384799,3222.937041,3389.361163,3177.319449,2900.364688,3553.240575
275,6587,3577.355746,3750.616837,3404.247373,3563.113552,3618.306861,3819.010777,3379.95044,3510.66468,3557.754405,3457.167355,3683.59551,3598.445511,3431.80657,3606.99751,3634.003846,3616.562964,3807.294014,3635.756128,3462.888325,3759.4645,3743.792222,3573.876853,3691.561156,3089.679102,3342.977242,3585.563383,3548.523028,3656.422819,3443.796664,3748.813242,3629.794391,3784.377824,3530.782073,3459.905487,3600.880238,3667.791126,3500.313973,3276.165082,3474.543565,3374.860169,3934.094679,3369.433022,3808.005626,3400.696018,3817.894046,3569.756657,3856.650686,3620.904243,3791.18844,3645.115287,3781.623138,3733.749915,3700.840887,3668.977556,3529.512454,3684.307657,3208.091376,3689.698927,3912.917525,3528.648844,3895.089537,3299.82461,3615.174629,3735.00524,3383.372854,3412.44253,3766.679107,3842.600168,3389.17247,3658.241894,3552.071344,3748.401651,3850.215613,3757.492,3738.591864,3735.648709,3599.570735,3513.795682,3329.499323,3823.88369,3547.597615,3233.118429,3274.267197,3855.987906,3243.210083,3288.793415,3621.561556,3518.886667,3406.750617,3554.155153,3779.484341,3727.32093,3483.594096,3411.657621,3520.253541,3776.519866,3562.323539,3599.078425,3467.361284,3619.006454
275,6588,3739.957022,4136.453579,3890.390341,4013.857109,4000.016275,4104.818648,3821.688155,3608.712277,3930.902502,4133.31153,4031.616514,3643.045662,3622.780108,4216.861958,3448.127039,3719.485352,3853.537432,3781.22332,4286.639593,3619.091823,3915.845757,3650.339621,3789.909525,3568.302587,3611.471555,3959.808803,3810.67007,3868.529896,3845.434674,3747.861841,3666.293606,3992.226594,3871.046141,3742.820364,3904.06854,4148.180545,3824.681599,3477.061311,3807.121497,4140.977096,4060.874493,3799.889988,3778.118873,3548.815496,3728.842442,3883.022577,3885.486899,4045.133129,4447.709083,3740.149603,4022.378794,4033.953631,3925.313456,3991.268867,3736.943863,3820.389804,3711.9932,3807.545003,3737.819349,3817.177008,4018.244645,3800.804886,3776.937379,3769.5317,3808.563132,3843.520017,3640.24744,3833.183023,3431.336395,3749.880794,3761.827085,4185.336908,4069.541769,3817.404583,3703.814158,4112.749225,3626.990264,3460.109996,3769.032182,4217.708331,3755.261474,3283.544207,3842.212688,3833.97875,3671.220077,3551.35734,3861.652954,3683.764113,3647.936612,3617.835637,3728.12017,4080.930829,4007.241781,3826.480225,3611.502316,4013.719708,4319.203833,3959.71175,3908.652388,3906.72474
275,6589,3588.339534,4306.129273,4118.829336,4049.203051,4212.837464,3829.591513,3932.665707,4387.27641,3821.940699,4074.535522,3776.514532,3944.912398,3926.002025,4361.837082,3766.207964,4100.963435,4173.48296,4279.29789,3947.792623,3958.761592,4056.009129,3690.119661,3777.203883,3638.529576,3933.096809,3988.17232,4171.988376,4133.217748,3897.330943,4152.985506,4394.120238,4124.91999,4311.853558,3910.424526,4049.602752,3762.854173,4201.702785,4114.860801,4272.095657,4162.774275,4021.810738,3867.983389,3442.115317,4023.820911,3836.827703,3958.259489,3873.692649,4116.19666,4391.729797,4252.283681,4047.457405,4147.184704,4153.370238,4204.716615,3702.811594,3974.602645,3982.208905,3905.278516,3971.755225,4222.300364,4379.127258,3866.385899,4403.330796,3917.749134,4046.881293,3910.987773,4159.743156,4050.674865,3567.430038,4213.258492,4077.219323,3790.067555,3909.814337,3789.632601,4318.733426,4128.840858,3847.804472,4256.032779,4271.469837,3956.718344,4244.953073,3841.20478,3854.046906,4011.714487,3899.218998,3738.774652,3938.574973,3944.007462,4327.099311,4019.289787,3920.299381,3951.501013,4138.929641,4023.689904,4282.18361,4441.971059,4356.334316,3924.275114,3832.080289,3877.824709
275,6590,3975.683497,4131.697534,4438.547551,4480.765691,3912.925745,3761.764128,4072.647623,4731.303077,3986.365395,4257.405001,3871.916279,4442.157995,4153.234725,3971.397508,3946.990979,4228.673661,4167.79064,4674.145148,4179.108336,4078.577789,3988.605233,4138.815862,4187.238997,3984.519403,4084.527759,4010.218715,4513.085717,4160.87377,3826.212482,4309.658457,4339.079518,4296.068526,4352.532735,4130.455088,4156.885236,4425.693956,4148.045758,4308.075138,4541.706928,4342.91015,3868.154897,4108.213342,3974.970981,4316.046078,4469.317534,4166.025345,4036.470313,4287.271756,4227.771506,4312.849092,4222.697272,4474.361048,3914.081856,4503.244839,3930.823319,4286.714446,4142.888785,4230.594235,4031.847148,3872.915603,4425.241725,3870.722088,4353.979125,4123.698594,3913.40054,4284.167472,4209.29025,4181.183815,3768.698207,4444.144114,4103.254114,4372.321001,3938.962724,4444.635313,4186.673519,4470.218147,4099.439254,4142.677696,4167.139516,4522.238167,4280.112862,3920.220021,3954.537348,4056.743538,4046.037875,4073.70112,4190.28422,4093.478512,4398.0359,4263.65847,4455.762085,4783.793582,4122.569834,4269.91427,4496.507316,4247.480871,4463.502512,3905.041411,3750.154326,4188.023875
275,6591,4515.423533,4237.022151,4815.805071,4421.517684,3924.800611,4041.131542,3994.744929,4508.494205,4137.911142,4194.825238,3707.774484,4364.253528,3985.438812,4131.019386,4202.07148,4392.368704,4058.427425,4782.343559,4470.789506,4434.133726,4276.362789,4493.285802,4340.95417,4361.447985,4283.642731,4165.859822,4172.835528,4428.231766,4291.587619,4442.564738,4594.957263,3999.236013,4525.456974,3998.628406,3981.696219,3936.628685,4123.146824,4227.280739,4378.759638,4461.062215,4398.874314,4828.971026,4617.323539,4443.379939,4237.866512,4026.348701,4239.629199,5088.1425,4396.75001,4252.962438,4327.809767,4237.897525,4118.440696,4614.823744,4506.982615,4331.208829,4329.32495,4412.070372,4155.966154,4142.968508,4201.342026,3879.135396,3945.681515,4304.306207,4249.515496,4124.521672,4459.857272,4407.159457,3933.183816,4414.534675,4340.715445,4193.622253,3915.108713,4365.856863,4373.906771,4635.373241,4309.403635,4345.172271,3944.404964,4598.791672,4718.530892,4116.648626,4149.955373,4334.599575,4077.297642,4047.205985,4150.797983,4258.207951,4418.971022,4577.436875,4733.507638,4352.013024,4313.098183,4044.140317,4126.908822,4221.12851,4412.753651,4166.721069,4118.324623,4183.746532
275,6592,4257.362372,4336.42282,4704.586028,3949.952561,3883.889275,3954.389067,4210.624927,4106.492374,4101.374926,4375.610826,3929.266824,4295.244957,4355.644111,4551.46806,4031.036493,4605.487755,4278.637152,4765.932447,4470.017174,4405.021375,4193.09097,4385.187136,4203.571334,4316.786457,4382.673601,4507.80234,4226.763275,4669.2046,4057.341989,4439.848035,4412.29486,4299.096161,4516.350322,4339.369959,4307.335916,4034.234505,4216.793689,4155.231041,4430.396782,4210.706785,4637.367132,4588.476833,4283.447539,4527.982107,4387.945332,3849.248488,4366.890312,4572.967319,4503.100355,4371.189385,4099.720858,4499.994468,3938.750718,4181.883252,4415.842681,4622.824998,4426.181963,4276.818889,4297.48385,3875.900577,4209.864331,4112.326404,4027.186695,4438.037339,4440.629212,4457.810785,4358.689823,4622.326551,4438.555937,4521.501463,4276.649807,4372.716485,3900.896582,4393.213314,4595.209261,4793.770904,3955.280375,4498.316884,4071.082925,4578.588474,4081.88167,4067.803008,3959.447344,4052.445533,4672.692646,4330.132499,4119.827704,4347.233418,4553.521051,4479.018622,4273.627559,4501.290354,4313.215597,4327.074992,4414.807179,4032.955411,4540.678023,4107.839912,3627.07696,4140.342246
275,6593,4479.16629,4077.787748,4386.54333,3794.169747,4083.639471,3953.875517,4322.77135,4181.994156,4206.955419,3998.074583,4069.895744,4032.235964,4381.287547,4267.280981,4149.768676,4444.569766,3955.817798,4319.202085,4553.674679,4499.696389,4060.280171,4339.835571,4178.498528,4085.103849,4069.373457,4504.445091,4071.432124,4266.657002,4155.056038,4260.674155,4010.516479,4246.963907,4402.278122,4448.063272,4181.288918,4311.098926,4046.127202,4260.252889,3875.486103,4473.477514,4301.646139,4564.128172,4079.801282,4280.878308,4341.75143,4277.90555,4177.168308,4075.353074,3982.811759,4233.916103,4184.372314,4237.346413,4026.482804,4204.326424,4042.574456,3957.150733,4206.809987,3691.379489,4359.307771,4043.226464,4566.860244,4211.416577,4156.543336,4662.44345,4464.16395,4257.42494,4371.483938,4197.869643,4203.998935,4521.868562,4572.117163,4604.516904,3788.023713,4277.133183,4466.948835,4176.261053,3861.282018,4358.420792,4114.656912,4660.501236,4223.289843,4109.114107,4244.737629,4341.732997,4469.095839,4163.593146,3947.08484,4149.495193,4748.984162,4435.980548,4317.211169,4424.975985,4255.556167,4040.152475,4051.21929,3986.365534,4434.049896,4094.396451,4173.60028,4265.942759
275,6594,3861.455594,4238.442463,3953.531968,3881.964999,3870.747833,4043.490657,4003.937247,3936.623526,3943.191271,3996.931704,3471.977547,4166.749075,4022.140738,3822.565782,3657.994625,4214.174265,4014.08811,4298.270889,3885.449261,3798.230384,3857.363883,4131.483312,3605.654195,3816.264952,3996.519154,4114.042398,4224.054315,4234.518871,3520.503841,3803.240127,3695.705599,3968.615131,4063.955091,4083.469846,4217.817152,3720.699376,3708.160097,4398.730382,4043.29538,3958.764841,4170.475479,4335.925875,3996.264427,3996.391165,4408.400971,3637.182224,3863.609602,3767.307902,3940.039041,4032.351913,3881.434048,4071.045093,3957.989848,3897.8471,3925.851535,3757.486594,4185.675886,3521.753489,3929.108504,3902.155433,4259.203228,4049.048085,4319.428835,4557.441841,3834.088276,4074.509901,4146.845309,3721.520721,3815.325965,4349.809994,4098.729148,4028.294228,3925.576051,4360.671832,4031.737948,3778.294442,3847.673252,4076.889337,3887.121748,4185.334593,4272.011771,4081.830282,4074.198101,3909.211476,4070.273458,3961.383993,3945.047174,3879.950693,4106.966058,4034.764733,4195.750628,4066.481053,4197.252132,3886.885247,4002.469107,3774.705592,3875.568533,3925.486329,4087.24421,4072.594038
275,6595,3753.695266,4079.37152,3863.554903,3530.732438,3673.612506,3640.957236,3824.46696,3866.275865,3615.206796,3795.015695,3435.585526,3678.759405,4169.259366,3846.235256,3800.384312,3788.361306,3859.440271,3882.412677,3786.908359,3740.689073,3712.490651,3866.062586,3694.930896,3683.205293,4163.52167,3856.419408,3839.303158,3976.822878,3739.789208,3492.534203,3536.595264,3966.459296,3915.603815,3993.647864,3849.779912,3796.947603,3948.194142,3949.84061,3843.597144,3674.568409,3742.558052,3721.998572,3710.850347,3645.75099,4183.074504,3839.820967,3690.082011,3713.23115,3676.916004,4110.662119,3782.477272,3774.657542,4051.675241,3771.965407,3942.851268,3698.168484,4200.270457,3557.063281,3738.588188,4080.996095,3823.164804,3738.025371,3826.239378,4273.414921,3615.002851,3817.887253,3505.935859,3669.355087,3980.874332,4319.155302,3955.33195,3947.495552,3565.435128,3841.452452,3996.507641,3614.14799,3870.990064,4005.84079,3921.379952,3819.474357,3722.023635,3707.538582,3713.861289,3997.544756,4119.336001,3879.61319,3847.255996,3902.588476,3676.138414,3878.527604,3772.772747,4036.988485,3632.567655,4017.539271,3774.333427,3883.036801,3648.935598,3574.454529,3810.684442,3900.687295
275,6596,3904.018554,3483.581977,3805.085766,3758.014561,3965.562955,3529.43615,3762.480859,3719.604497,3586.694051,3811.538509,3325.62578,3698.222456,3593.148701,3836.154921,3431.535575,3708.536061,3740.03849,3743.877119,3811.771244,3858.411002,3780.202338,4099.142823,3800.021937,3661.389553,3423.869326,3602.502154,3871.155465,3682.734258,3678.255485,3568.782417,3424.435894,4028.251366,3864.774766,3579.735863,3941.797068,3672.429009,4032.575566,3770.300757,3806.891247,3485.278327,3474.142703,3470.493304,3373.666751,3588.905836,3877.055565,3527.544601,3587.362393,3737.661979,3560.087487,3932.670079,3805.976255,3715.92292,3874.075378,3897.43171,3743.082228,3657.404714,3732.395169,3221.306143,4006.611695,3913.822661,3384.690455,3557.905581,3671.424571,3945.995027,3633.744269,3372.197001,3509.182182,4057.273826,3971.305269,3989.508849,3768.240181,3805.913684,3749.769879,3995.297658,3854.568108,3609.995518,3570.92495,3940.822503,3742.485848,3723.80106,3870.560058,3500.722845,3721.844681,3826.654033,3586.44721,3754.167514,3488.192115,3797.881634,3405.38791,3561.902381,3658.527844,3645.137734,3976.438784,4151.229451,3719.108674,3562.568344,3906.746179,3711.455527,3456.724158,3709.77336
